Spain,2018,2,3,23.9,
France,1995,2,3,28.8,
France,1996,2,3,29.4,
France,1997,2,3,30.8,
France,1998,2,3,31.6,
France,1999,2,3,31.6,
France,2000,2,3,30.9,
France,2001,2,3,30.3,
France,2002,2,3,29.6,
France,2003,2,3,29.9,b
France,2004,2,3,30.5,
France,2005,2,3,30.3,b
France,2006,2,3,30.2,
France,2007,2,3,30.3,
France,2008,2,3,29.4,
France,2009,2,3,29.9,
France,2010,2,3,30,
France,2011,2,3,29.9,
France,2012,2,3,30,
France,2013,2,3,30.4,
France,2014,2,3,30.6,b
France,2015,2,3,30,
France,2016,2,3,29.7,
France,2017,2,3,29.5,
France,2018,2,3,28.8,
Croatia,1995,2,3,,
Croatia,1996,2,3,,
Croatia,1997,2,3,,
Croatia,1998,2,3,,
Croatia,1999,2,3,,
Croatia,2000,2,3,,
Croatia,2001,2,3,,
Croatia,2002,2,3,8.2,
Croatia,2003,2,3,9,b
Croatia,2004,2,3,8.4,
Croatia,2005,2,3,10.7,b
Croatia,2006,2,3,8.7,b
Croatia,2007,2,3,8.1,
Croatia,2008,2,3,8.4,
Croatia,2009,2,3,8.5,
Croatia,2010,2,3,9.4,
Croatia,2011,2,3,9.2,
Croatia,2012,2,3,6.9,
Croatia,2013,2,3,6.4,
Croatia,2014,2,3,6.7,
Croatia,2015,2,3,7.3,
Croatia,2016,2,3,7.1,
Croatia,2017,2,3,6,
Croatia,2018,2,3,6.8,
Italy,1995,2,3,13.1,
Italy,1996,2,3,12.9,
Italy,1997,2,3,13.9,
Italy,1998,2,3,14.4,
Italy,1999,2,3,15.7,
Italy,2000,2,3,17.3,
Italy,2001,2,3,17.7,
Italy,2002,2,3,16.7,
Italy,2003,2,3,17.2,
Italy,2004,2,3,24.6,b
Italy,2005,2,3,25.5,b
Italy,2006,2,3,26.3,
Italy,2007,2,3,26.8,
Italy,2008,2,3,27.7,
Italy,2009,2,3,27.8,
Italy,2010,2,3,28.8,
Italy,2011,2,3,29.1,
Italy,2012,2,3,30.9,
Italy,2013,2,3,31.7,
Italy,2014,2,3,32.1,
Italy,2015,2,3,32.4,
Italy,2016,2,3,32.7,
Italy,2017,2,3,32.5,
Italy,2018,2,3,32.4,
Cyprus,1995,2,3,,
Cyprus,1996,2,3,,
Cyprus,1997,2,3,,
Cyprus,1998,2,3,,
Cyprus,1999,2,3,10.8,
Cyprus,2000,2,3,13.3,
Cyprus,2001,2,3,12.1,
Cyprus,2002,2,3,10.8,
Cyprus,2003,2,3,12.5,
Cyprus,2004,2,3,12.5,
Cyprus,2005,2,3,13.2,b
Cyprus,2006,2,3,11.3,
Cyprus,2007,2,3,10.4,
Cyprus,2008,2,3,10.8,
Cyprus,2009,2,3,11.5,b
Cyprus,2010,2,3,11.8,
Cyprus,2011,2,3,12.1,
Cyprus,2012,2,3,13.1,
Cyprus,2013,2,3,15.6,
Cyprus,2014,2,3,16.8,
Cyprus,2015,2,3,15.8,
Cyprus,2016,2,3,15.6,
Cyprus,2017,2,3,15.6,
Cyprus,2018,2,3,14.4,
Latvia,1995,2,3,,
Latvia,1996,2,3,,
Latvia,1997,2,3,,
Latvia,1998,2,3,11.7,
Latvia,1999,2,3,12.1,
Latvia,2000,2,3,11.6,
Latvia,2001,2,3,11.6,
Latvia,2002,2,3,11.2,b
Latvia,2003,2,3,13.2,
Latvia,2004,2,3,13.1,
Latvia,2005,2,3,9.7,b
Latvia,2006,2,3,7.5,
Latvia,2007,2,3,7.1,
Latvia,2008,2,3,7.6,
Latvia,2009,2,3,9.5,
Latvia,2010,2,3,10.9,
Latvia,2011,2,3,10.4,
Latvia,2012,2,3,11,
Latvia,2013,2,3,9.4,
Latvia,2014,2,3,8.9,
Latvia,2015,2,3,10,
Latvia,2016,2,3,10.8,
Latvia,2017,2,3,10.6,
Latvia,2018,2,3,9.8,
Lithuania,1995,2,3,,
Lithuania,1996,2,3,,
Lithuania,1997,2,3,,
Lithuania,1998,2,3,9.5,
Lithuania,1999,2,3,,
Lithuania,2000,2,3,10.1,
Lithuania,2001,2,3,9.6,
Lithuania,2002,2,3,10.7,b
Lithuania,2003,2,3,10.7,
Lithuania,2004,2,3,10.2,
Lithuania,2005,2,3,8.8,b
Lithuania,2006,2,3,12,
Lithuania,2007,2,3,10.2,
Lithuania,2008,2,3,8.3,
Lithuania,2009,2,3,9.1,
Lithuania,2010,2,3,8.9,
Lithuania,2011,2,3,9.9,
Lithuania,2012,2,3,10.7,
Lithuania,2013,2,3,10.2,
Lithuania,2014,2,3,10.6,
Lithuania,2015,2,3,9.7,
Lithuania,2016,2,3,8.8,
Lithuania,2017,2,3,9.4,
Lithuania,2018,2,3,8.9,
Luxembourg,1995,2,3,20.3,
Luxembourg,1996,2,3,18.4,
Luxembourg,1997,2,3,20.1,
Luxembourg,1998,2,3,22.3,
Luxembourg,1999,2,3,24.7,
Luxembourg,2000,2,3,25.8,
Luxembourg,2001,2,3,25.7,
Luxembourg,2002,2,3,26.4,
Luxembourg,2003,2,3,30.7,b
Luxembourg,2004,2,3,36.4,
Luxembourg,2005,2,3,38.2,b
Luxembourg,2006,2,3,36.2,
Luxembourg,2007,2,3,37.1,b
Luxembourg,2008,2,3,38.2,
Luxembourg,2009,2,3,34.9,b
Luxembourg,2010,2,3,35.8,
Luxembourg,2011,2,3,35.9,
Luxembourg,2012,2,3,36.1,
Luxembourg,2013,2,3,35.9,
Luxembourg,2014,2,3,35.6,
Luxembourg,2015,2,3,34.2,b
Luxembourg,2016,2,3,35.1,
Luxembourg,2017,2,3,35.3,
Luxembourg,2018,2,3,31.8,
Hungary,1995,2,3,,
Hungary,1996,2,3,4.1,
Hungary,1997,2,3,5.3,
Hungary,1998,2,3,5.2,
Hungary,1999,2,3,5.4,
Hungary,2000,2,3,5,
Hungary,2001,2,3,4.9,b
Hungary,2002,2,3,4.9,
Hungary,2003,2,3,5.8,
Hungary,2004,2,3,6,
Hungary,2005,2,3,5.6,b
Hungary,2006,2,3,5.3,
Hungary,2007,2,3,5.5,
Hungary,2008,2,3,5.9,
Hungary,2009,2,3,7.1,
Hungary,2010,2,3,7.7,
Hungary,2011,2,3,8.7,
Hungary,2012,2,3,9.4,
Hungary,2013,2,3,9,
Hungary,2014,2,3,8.3,
Hungary,2015,2,3,7.7,
Hungary,2016,2,3,6.8,
Hungary,2017,2,3,6.3,
Hungary,2018,2,3,6.3,
Malta,1995,2,3,,
Malta,1996,2,3,,
Malta,1997,2,3,,
Malta,1998,2,3,,
Malta,1999,2,3,,
Malta,2000,2,3,13.3,
Malta,2001,2,3,16.8,
Malta,2002,2,3,18.8,
Malta,2003,2,3,20.9,
Malta,2004,2,3,17.5,b
Malta,2005,2,3,20.2,b
Malta,2006,2,3,21.5,
Malta,2007,2,3,24.6,
Malta,2008,2,3,25.1,
Malta,2009,2,3,23.4,
Malta,2010,2,3,24.4,
Malta,2011,2,3,25.8,
Malta,2012,2,3,25.8,
Malta,2013,2,3,25.8,
Malta,2014,2,3,28.1,
Malta,2015,2,3,26.5,
Malta,2016,2,3,25.9,
Malta,2017,2,3,24.6,
Malta,2018,2,3,22.8,
Netherlands,1995,2,3,67.2,
Netherlands,1996,2,3,68.4,
Netherlands,1997,2,3,67.8,
Netherlands,1998,2,3,67.8,
Netherlands,1999,2,3,68.5,
Netherlands,2000,2,3,70.5,
Netherlands,2001,2,3,71.3,
Netherlands,2002,2,3,72.7,
Netherlands,2003,2,3,74.1,
Netherlands,2004,2,3,74.7,
Netherlands,2005,2,3,74.7,b
Netherlands,2006,2,3,74.1,
Netherlands,2007,2,3,74.5,
Netherlands,2008,2,3,74.7,
Netherlands,2009,2,3,75.1,
Netherlands,2010,2,3,76.3,
Netherlands,2011,2,3,76.6,
Netherlands,2012,2,3,77,
Netherlands,2013,2,3,77.1,
Netherlands,2014,2,3,76.7,
Netherlands,2015,2,3,76.9,
Netherlands,2016,2,3,76.4,
Netherlands,2017,2,3,75.8,
Netherlands,2018,2,3,75.6,
Austria,1995,2,3,26.4,
Austria,1996,2,3,28.4,
Austria,1997,2,3,28.7,
Austria,1998,2,3,30,
Austria,1999,2,3,32.3,
Austria,2000,2,3,32.9,
Austria,2001,2,3,33.3,
Austria,2002,2,3,35.7,
Austria,2003,2,3,35.2,
Austria,2004,2,3,38.2,b
Austria,2005,2,3,39.3,b
Austria,2006,2,3,40.1,
Austria,2007,2,3,40.8,b
Austria,2008,2,3,41.2,
Austria,2009,2,3,42.6,
Austria,2010,2,3,43.2,
Austria,2011,2,3,43.5,
Austria,2012,2,3,44.6,
Austria,2013,2,3,45.1,
Austria,2014,2,3,46.3,
Austria,2015,2,3,46.8,
Austria,2016,2,3,47.1,
Austria,2017,2,3,47.2,
Austria,2018,2,3,46.9,
Poland,1995,2,3,,
Poland,1996,2,3,,
Poland,1997,2,3,11.9,
Poland,1998,2,3,11.5,
Poland,1999,2,3,11.8,
Poland,2000,2,3,12.1,b
Poland,2001,2,3,11.6,b
Poland,2002,2,3,12.2,
Poland,2003,2,3,12.1,b
Poland,2004,2,3,12.5,b
Poland,2005,2,3,13.3,b
Poland,2006,2,3,12.2,
Poland,2007,2,3,11.7,
Poland,2008,2,3,10.9,
Poland,2009,2,3,10.9,
Poland,2010,2,3,10.9,b
Poland,2011,2,3,10.5,
Poland,2012,2,3,10.6,
Poland,2013,2,3,10.4,
Poland,2014,2,3,10.3,
Poland,2015,2,3,9.9,
Poland,2016,2,3,9.7,
Poland,2017,2,3,10,
Poland,2018,2,3,9.7,
Portugal,1995,2,3,10.5,
Portugal,1996,2,3,11.6,
Portugal,1997,2,3,13.2,
Portugal,1998,2,3,14.8,b
Portugal,1999,2,3,14.3,
Portugal,2000,2,3,13.8,
Portugal,2001,2,3,13.8,
Portugal,2002,2,3,13.5,
Portugal,2003,2,3,14.5,
Portugal,2004,2,3,13.1,
Portugal,2005,2,3,13.3,b
Portugal,2006,2,3,12.8,
Portugal,2007,2,3,13.7,
Portugal,2008,2,3,14.1,
Portugal,2009,2,3,13.2,
Portugal,2010,2,3,12.4,
Portugal,2011,2,3,13.8,b
Portugal,2012,2,3,14.2,
Portugal,2013,2,3,14,
Portugal,2014,2,3,12.6,
Portugal,2015,2,3,12.5,
Portugal,2016,2,3,12.1,
Portugal,2017,2,3,11.7,
Portugal,2018,2,3,10.5,
Romania,1995,2,3,,
Romania,1996,2,3,,
Romania,1997,2,3,15.6,
Romania,1998,2,3,16.6,
Romania,1999,2,3,16.2,
Romania,2000,2,3,16,
Romania,2001,2,3,16.2,
Romania,2002,2,3,10.7,b
Romania,2003,2,3,11.5,b
Romania,2004,2,3,9.6,
Romania,2005,2,3,9.2,b
Romania,2006,2,3,8.5,
Romania,2007,2,3,8.9,
Romania,2008,2,3,9.3,
Romania,2009,2,3,9.1,
Romania,2010,2,3,10,b
Romania,2011,2,3,10.3,
Romania,2012,2,3,10,
Romania,2013,2,3,9.6,
Romania,2014,2,3,9.5,
Romania,2015,2,3,9.2,
Romania,2016,2,3,7.7,
Romania,2017,2,3,6.9,
Romania,2018,2,3,6.9,
Slovenia,1995,2,3,,
Slovenia,1996,2,3,8,
Slovenia,1997,2,3,8.6,
Slovenia,1998,2,3,7.9,
Slovenia,1999,2,3,7.1,
Slovenia,2000,2,3,6.9,
Slovenia,2001,2,3,6.5,
Slovenia,2002,2,3,7.6,
Slovenia,2003,2,3,7.6,
Slovenia,2004,2,3,10.7,
Slovenia,2005,2,3,9.8,b
Slovenia,2006,2,3,10.4,
Slovenia,2007,2,3,10,
Slovenia,2008,2,3,10.4,
Slovenia,2009,2,3,12.1,
Slovenia,2010,2,3,13.6,
Slovenia,2011,2,3,12.2,
Slovenia,2012,2,3,12.2,
Slovenia,2013,2,3,12.6,
Slovenia,2014,2,3,13.7,
Slovenia,2015,2,3,13.7,
Slovenia,2016,2,3,13.1,
Slovenia,2017,2,3,14.5,
Slovenia,2018,2,3,14.3,
Slovakia,1995,2,3,,
Slovakia,1996,2,3,,
Slovakia,1997,2,3,,
Slovakia,1998,2,3,3.6,
Slovakia,1999,2,3,3.1,b
Slovakia,2000,2,3,2.9,
Slovakia,2001,2,3,3.8,b
Slovakia,2002,2,3,2.7,
Slovakia,2003,2,3,3.5,b
Slovakia,2004,2,3,4,
Slovakia,2005,2,3,3.9,b
Slovakia,2006,2,3,4.5,
Slovakia,2007,2,3,4.3,
Slovakia,2008,2,3,4.1,
Slovakia,2009,2,3,4.5,
Slovakia,2010,2,3,5.2,
Slovakia,2011,2,3,5.6,b
Slovakia,2012,2,3,5.5,
Slovakia,2013,2,3,6.2,
Slovakia,2014,2,3,6.8,
Slovakia,2015,2,3,8,
Slovakia,2016,2,3,7.9,
Slovakia,2017,2,3,8,
Slovakia,2018,2,3,7,
Finland,1995,2,3,15.5,
Finland,1996,2,3,15.3,
Finland,1997,2,3,15.4,
Finland,1998,2,3,16.8,
Finland,1999,2,3,16.8,
Finland,2000,2,3,16.7,b
Finland,2001,2,3,16.6,
Finland,2002,2,3,16.9,
Finland,2003,2,3,17.6,
Finland,2004,2,3,17.8,
Finland,2005,2,3,18.2,b
Finland,2006,2,3,18.7,
Finland,2007,2,3,18.8,
Finland,2008,2,3,17.8,b
Finland,2009,2,3,18.5,
Finland,2010,2,3,19,
Finland,2011,2,3,19,
Finland,2012,2,3,19.4,
Finland,2013,2,3,19.4,
Finland,2014,2,3,19.3,
Finland,2015,2,3,18.7,
Finland,2016,2,3,20.2,
Finland,2017,2,3,20.5,
Finland,2018,2,3,20.6,
Sweden,1995,2,3,43,
Sweden,1996,2,3,41.5,
Sweden,1997,2,3,41.2,
Sweden,1998,2,3,40.5,
Sweden,1999,2,3,40.1,
Sweden,2000,2,3,35.7,
Sweden,2001,2,3,32.2,b
Sweden,2002,2,3,32.3,
Sweden,2003,2,3,35.1,
Sweden,2004,2,3,36,
Sweden,2005,2,3,39.2,b
Sweden,2006,2,3,39.7,
Sweden,2007,2,3,39.5,
Sweden,2008,2,3,40.9,
Sweden,2009,2,3,40.5,
Sweden,2010,2,3,40.3,
Sweden,2011,2,3,39.3,
Sweden,2012,2,3,38.6,
Sweden,2013,2,3,37.7,
Sweden,2014,2,3,37.3,
Sweden,2015,2,3,36.3,
Sweden,2016,2,3,35.6,
Sweden,2017,2,3,34.4,
Sweden,2018,2,3,33.3,b
United Kingdom,1995,2,3,43.7,
United Kingdom,1996,2,3,44.3,
United Kingdom,1997,2,3,44.3,
United Kingdom,1998,2,3,44.2,
United Kingdom,1999,2,3,43.7,b
United Kingdom,2000,2,3,43.8,
United Kingdom,2001,2,3,43.7,
United Kingdom,2002,2,3,43.2,
United Kingdom,2003,2,3,43.6,
United Kingdom,2004,2,3,43.5,b
United Kingdom,2005,2,3,41.8,b
United Kingdom,2006,2,3,41.6,
United Kingdom,2007,2,3,41.3,b
United Kingdom,2008,2,3,40.9,b
United Kingdom,2009,2,3,41.6,
United Kingdom,2010,2,3,42.3,
United Kingdom,2011,2,3,42.2,
United Kingdom,2012,2,3,42.3,
United Kingdom,2013,2,3,41.5,
United Kingdom,2014,2,3,41.3,
United Kingdom,2015,2,3,41,
United Kingdom,2016,2,3,40.9,
United Kingdom,2017,2,3,40.4,
United Kingdom,2018,2,3,39.7,
Iceland,1995,2,3,50.9,
Iceland,1996,2,3,47.8,
Iceland,1997,2,3,49.2,
Iceland,1998,2,3,51.2,
Iceland,1999,2,3,48.6,
Iceland,2000,2,3,46,
Iceland,2001,2,3,45.2,
Iceland,2002,2,3,44.7,
Iceland,2003,2,3,31.9,b
Iceland,2004,2,3,33,
Iceland,2005,2,3,37,b
Iceland,2006,2,3,29.5,
Iceland,2007,2,3,36,
Iceland,2008,2,3,33.2,
Iceland,2009,2,3,35.5,
Iceland,2010,2,3,34.5,
Iceland,2011,2,3,31.7,
Iceland,2012,2,3,31.4,
Iceland,2013,2,3,31.6,
Iceland,2014,2,3,35.3,
Iceland,2015,2,3,35.5,
Iceland,2016,2,3,36.8,
Iceland,2017,2,3,35.7,
Iceland,2018,2,3,33.7,
Norway,1995,2,3,47.7,
Norway,1996,2,3,45.4,
Norway,1997,2,3,46.2,
Norway,1998,2,3,44.8,
Norway,1999,2,3,44.1,
Norway,2000,2,3,42.9,
Norway,2001,2,3,42.4,
Norway,2002,2,3,42.9,
Norway,2003,2,3,44.8,
Norway,2004,2,3,45.4,
Norway,2005,2,3,43.9,b
Norway,2006,2,3,44.9,b
Norway,2007,2,3,43.6,
Norway,2008,2,3,43,
Norway,2009,2,3,42.7,
Norway,2010,2,3,42.4,
Norway,2011,2,3,42.1,
Norway,2012,2,3,41.5,
Norway,2013,2,3,41.1,
Norway,2014,2,3,38.9,
Norway,2015,2,3,38.4,
Norway,2016,2,3,38.1,
Norway,2017,2,3,36.7,
Norway,2018,2,3,37.8,
Switzerland,1995,2,3,,
Switzerland,1996,2,3,52.8,
Switzerland,1997,2,3,54.6,
Switzerland,1998,2,3,54.7,
Switzerland,1999,2,3,55.5,
Switzerland,2000,2,3,54.9,
Switzerland,2001,2,3,56.5,
Switzerland,2002,2,3,56.3,
Switzerland,2003,2,3,57.7,
Switzerland,2004,2,3,58.2,
Switzerland,2005,2,3,58.4,b
Switzerland,2006,2,3,57.9,
Switzerland,2007,2,3,58.5,
Switzerland,2008,2,3,58.4,
Switzerland,2009,2,3,59.2,
Switzerland,2010,2,3,60.1,b
Switzerland,2011,2,3,59.3,
Switzerland,2012,2,3,60.2,
Switzerland,2013,2,3,60.3,
Switzerland,2014,2,3,61,
Switzerland,2015,2,3,60.6,
Switzerland,2016,2,3,60.7,
Switzerland,2017,2,3,60.6,
Switzerland,2018,2,3,60.9,
Montenegro,1995,2,3,,
Montenegro,1996,2,3,,
Montenegro,1997,2,3,,
Montenegro,1998,2,3,,
Montenegro,1999,2,3,,
Montenegro,2000,2,3,,
Montenegro,2001,2,3,,
Montenegro,2002,2,3,,
Montenegro,2003,2,3,,
Montenegro,2004,2,3,,
Montenegro,2005,2,3,,
Montenegro,2006,2,3,,
Montenegro,2007,2,3,,
Montenegro,2008,2,3,,
Montenegro,2009,2,3,,
Montenegro,2010,2,3,,
Montenegro,2011,2,3,4.4,
Montenegro,2012,2,3,4.5,
Montenegro,2013,2,3,2.4,
Montenegro,2014,2,3,5.4,
Montenegro,2015,2,3,6.2,
Montenegro,2016,2,3,4,
Montenegro,2017,2,3,5.2,
Montenegro,2018,2,3,4.2,
North Macedonia,1995,2,3,,
North Macedonia,1996,2,3,,
North Macedonia,1997,2,3,,
North Macedonia,1998,2,3,,
North Macedonia,1999,2,3,,
North Macedonia,2000,2,3,,
North Macedonia,2001,2,3,,
North Macedonia,2002,2,3,,
North Macedonia,2003,2,3,,
North Macedonia,2004,2,3,,
North Macedonia,2005,2,3,,
North Macedonia,2006,2,3,7.4,
North Macedonia,2007,2,3,6.9,
North Macedonia,2008,2,3,7.3,
North Macedonia,2009,2,3,6.7,
North Macedonia,2010,2,3,7.1,
North Macedonia,2011,2,3,6.7,
North Macedonia,2012,2,3,6.9,
North Macedonia,2013,2,3,4.7,
North Macedonia,2014,2,3,4.9,
North Macedonia,2015,2,3,4.3,
North Macedonia,2016,2,3,5.3,
North Macedonia,2017,2,3,4.3,
North Macedonia,2018,2,3,3.5,
Serbia,1995,2,3,,
Serbia,1996,2,3,,
Serbia,1997,2,3,,
Serbia,1998,2,3,,
Serbia,1999,2,3,,
Serbia,2000,2,3,,
Serbia,2001,2,3,,
Serbia,2002,2,3,,
Serbia,2003,2,3,,
Serbia,2004,2,3,,
Serbia,2005,2,3,,
Serbia,2006,2,3,,
Serbia,2007,2,3,,
Serbia,2008,2,3,,
Serbia,2009,2,3,,
Serbia,2010,2,3,7.8,
Serbia,2011,2,3,7.9,
Serbia,2012,2,3,7.5,
Serbia,2013,2,3,10.1,
Serbia,2014,2,3,11.4,b
Serbia,2015,2,3,11.1,
Serbia,2016,2,3,12.1,
Serbia,2017,2,3,11.6,
Serbia,2018,2,3,10.1,
Turkey,1995,2,3,,
Turkey,1996,2,3,,
Turkey,1997,2,3,,
Turkey,1998,2,3,,
Turkey,1999,2,3,,
Turkey,2000,2,3,,
Turkey,2001,2,3,,
Turkey,2002,2,3,,
Turkey,2003,2,3,,
Turkey,2004,2,3,,
Turkey,2005,2,3,,
Turkey,2006,2,3,16.8,
Turkey,2007,2,3,18.5,
Turkey,2008,2,3,19.5,
Turkey,2009,2,3,23,
Turkey,2010,2,3,23.2,
Turkey,2011,2,3,24.1,
Turkey,2012,2,3,23.8,
Turkey,2013,2,3,24.3,
Turkey,2014,2,3,22,b
Turkey,2015,2,3,20.1,
Turkey,2016,2,3,18.7,
Turkey,2017,2,3,18.7,
Turkey,2018,2,3,18.8,
European Union - 27 countries (from 2020),1995,0,0,,
European Union - 27 countries (from 2020),1996,0,0,,
European Union - 27 countries (from 2020),1997,0,0,,
European Union - 27 countries (from 2020),1998,0,0,,
European Union - 27 countries (from 2020),1999,0,0,,
European Union - 27 countries (from 2020),2000,0,0,,
European Union - 27 countries (from 2020),2001,0,0,,
European Union - 27 countries (from 2020),2002,0,0,15.7,
European Union - 27 countries (from 2020),2003,0,0,16.2,
European Union - 27 countries (from 2020),2004,0,0,17.3,
European Union - 27 countries (from 2020),2005,0,0,18,b
European Union - 27 countries (from 2020),2006,0,0,17.4,
European Union - 27 countries (from 2020),2007,0,0,17.3,
European Union - 27 countries (from 2020),2008,0,0,17.3,
European Union - 27 countries (from 2020),2009,0,0,17.4,
European Union - 27 countries (from 2020),2010,0,0,17.8,
European Union - 27 countries (from 2020),2011,0,0,18.1,
European Union - 27 countries (from 2020),2012,0,0,17.9,b
European Union - 27 countries (from 2020),2013,0,0,18.6,
European Union - 27 countries (from 2020),2014,0,0,18.6,
European Union - 27 countries (from 2020),2015,0,0,18.6,
European Union - 27 countries (from 2020),2016,0,0,19,
European Union - 27 countries (from 2020),2017,0,0,18.9,
European Union - 27 countries (from 2020),2018,0,0,18.8,
European Union - 28 countries (2013-2020),1995,0,0,,
European Union - 28 countries (2013-2020),1996,0,0,,
European Union - 28 countries (2013-2020),1997,0,0,,
European Union - 28 countries (2013-2020),1998,0,0,,
European Union - 28 countries (2013-2020),1999,0,0,,
European Union - 28 countries (2013-2020),2000,0,0,,
European Union - 28 countries (2013-2020),2001,0,0,,
European Union - 28 countries (2013-2020),2002,0,0,17.3,
European Union - 28 countries (2013-2020),2003,0,0,17.7,
European Union - 28 countries (2013-2020),2004,0,0,18.7,
European Union - 28 countries (2013-2020),2005,0,0,19,b
European Union - 28 countries (2013-2020),2006,0,0,18.5,
European Union - 28 countries (2013-2020),2007,0,0,18.5,
European Union - 28 countries (2013-2020),2008,0,0,18.6,
European Union - 28 countries (2013-2020),2009,0,0,18.7,
European Union - 28 countries (2013-2020),2010,0,0,19.1,
European Union - 28 countries (2013-2020),2011,0,0,19.4,
European Union - 28 countries (2013-2020),2012,0,0,19.3,b
European Union - 28 countries (2013-2020),2013,0,0,19.8,
European Union - 28 countries (2013-2020),2014,0,0,19.7,
European Union - 28 countries (2013-2020),2015,0,0,19.7,
European Union - 28 countries (2013-2020),2016,0,0,20.1,
European Union - 28 countries (2013-2020),2017,0,0,19.9,
European Union - 28 countries (2013-2020),2018,0,0,19.7,
European Union - 15 countries (1995-2004),1995,0,0,15.6,
European Union - 15 countries (1995-2004),1996,0,0,16.1,
European Union - 15 countries (1995-2004),1997,0,0,16.7,
European Union - 15 countries (1995-2004),1998,0,0,17.3,
European Union - 15 countries (1995-2004),1999,0,0,17.7,
European Union - 15 countries (1995-2004),2000,0,0,17.8,
European Union - 15 countries (1995-2004),2001,0,0,17.9,
European Union - 15 countries (1995-2004),2002,0,0,18,
European Union - 15 countries (1995-2004),2003,0,0,18.4,
European Union - 15 countries (1995-2004),2004,0,0,19.5,
European Union - 15 countries (1995-2004),2005,0,0,19.9,b
European Union - 15 countries (1995-2004),2006,0,0,20.4,
European Union - 15 countries (1995-2004),2007,0,0,20.6,
European Union - 15 countries (1995-2004),2008,0,0,20.8,
European Union - 15 countries (1995-2004),2009,0,0,21.6,
European Union - 15 countries (1995-2004),2010,0,0,22,
European Union - 15 countries (1995-2004),2011,0,0,22.3,
European Union - 15 countries (1995-2004),2012,0,0,22.4,b
European Union - 15 countries (1995-2004),2013,0,0,23,
European Union - 15 countries (1995-2004),2014,0,0,22.9,
European Union - 15 countries (1995-2004),2015,0,0,22.9,
European Union - 15 countries (1995-2004),2016,0,0,23.3,
European Union - 15 countries (1995-2004),2017,0,0,23,
European Union - 15 countries (1995-2004),2018,0,0,22.8,
Euro area - 19 countries  (from 2015),1995,0,0,,
Euro area - 19 countries  (from 2015),1996,0,0,,
Euro area - 19 countries  (from 2015),1997,0,0,,
Euro area - 19 countries  (from 2015),1998,0,0,,
Euro area - 19 countries  (from 2015),1999,0,0,,
Euro area - 19 countries  (from 2015),2000,0,0,15.9,
Euro area - 19 countries  (from 2015),2001,0,0,16.1,
Euro area - 19 countries  (from 2015),2002,0,0,16.2,
Euro area - 19 countries  (from 2015),2003,0,0,16.6,
Euro area - 19 countries  (from 2015),2004,0,0,17.9,
Euro area - 19 countries  (from 2015),2005,0,0,18.6,b
Euro area - 19 countries  (from 2015),2006,0,0,19.2,
Euro area - 19 countries  (from 2015),2007,0,0,19.2,
Euro area - 19 countries  (from 2015),2008,0,0,19.3,
Euro area - 19 countries  (from 2015),2009,0,0,20.2,
Euro area - 19 countries  (from 2015),2010,0,0,20.5,
Euro area - 19 countries  (from 2015),2011,0,0,20.9,
Euro area - 19 countries  (from 2015),2012,0,0,20.7,b
Euro area - 19 countries  (from 2015),2013,0,0,21.6,
Euro area - 19 countries  (from 2015),2014,0,0,21.7,
Euro area - 19 countries  (from 2015),2015,0,0,21.8,
Euro area - 19 countries  (from 2015),2016,0,0,22.2,
Euro area - 19 countries  (from 2015),2017,0,0,22.1,
Euro area - 19 countries  (from 2015),2018,0,0,21.8,
Belgium,1995,0,0,13.3,
Belgium,1996,0,0,13.4,
Belgium,1997,0,0,14.3,
Belgium,1998,0,0,15.4,
Belgium,1999,0,0,18.7,bu
Belgium,2000,0,0,19.8,u
Belgium,2001,0,0,17.8,b
Belgium,2002,0,0,19.7,
Belgium,2003,0,0,19.5,
Belgium,2004,0,0,21.3,
Belgium,2005,0,0,21.1,b
Belgium,2006,0,0,21.5,
Belgium,2007,0,0,21.3,
Belgium,2008,0,0,21.8,
Belgium,2009,0,0,22.6,
Belgium,2010,0,0,23.2,
Belgium,2011,0,0,23.8,b
Belgium,2012,0,0,23.8,b
Belgium,2013,0,0,22.8,
Belgium,2014,0,0,22.6,
Belgium,2015,0,0,22.4,
Belgium,2016,0,0,22.5,
Belgium,2017,0,0,22.8,b
Belgium,2018,0,0,22,
Bulgaria,1995,0,0,,
Bulgaria,1996,0,0,,
Bulgaria,1997,0,0,,
Bulgaria,1998,0,0,,
Bulgaria,1999,0,0,,
Bulgaria,2000,0,0,,
Bulgaria,2001,0,0,,
Bulgaria,2002,0,0,,
Bulgaria,2003,0,0,,
Bulgaria,2004,0,0,,
Bulgaria,2005,0,0,,
Bulgaria,2006,0,0,1.5,
Bulgaria,2007,0,0,1.3,
Bulgaria,2008,0,0,1.4,b
Bulgaria,2009,0,0,1.6,
Bulgaria,2010,0,0,1.8,b
Bulgaria,2011,0,0,1.8,b
Bulgaria,2012,0,0,1.8,b
Bulgaria,2013,0,0,2,
Bulgaria,2014,0,0,1.7,
Bulgaria,2015,0,0,1.6,
Bulgaria,2016,0,0,1.7,
Bulgaria,2017,0,0,1.6,
Bulgaria,2018,0,0,1.3,
Czechia,1995,0,0,,
Czechia,1996,0,0,,
Czechia,1997,0,0,,
Czechia,1998,0,0,,
Czechia,1999,0,0,,
Czechia,2000,0,0,,
Czechia,2001,0,0,,
