Greece,2005,2,3,74.7,
Greece,2006,2,3,73.9,
Greece,2007,2,3,74,
Greece,2008,2,3,73.2,
Greece,2009,2,3,72.5,
Greece,2010,2,3,73.5,
Greece,2011,2,3,74.1,
Greece,2012,2,3,72.3,
Greece,2013,2,3,71.3,
Greece,2014,2,3,71.2,
Greece,2015,2,3,71.5,
Greece,2016,2,3,71.6,
Greece,2017,2,3,71.6,
Greece,2018,2,3,74.4,
Greece,2019,2,3,,
Spain,2003,2,3,,
Spain,2004,2,3,61.7,
Spain,2005,2,3,63.7,
Spain,2006,2,3,64.6,
Spain,2007,2,3,64.2,
Spain,2008,2,3,68.8,
Spain,2009,2,3,66.9,
Spain,2010,2,3,68.5,
Spain,2011,2,3,72.4,
Spain,2012,2,3,71.7,
Spain,2013,2,3,68.3,
Spain,2014,2,3,69.5,
Spain,2015,2,3,69.8,
Spain,2016,2,3,69.8,
Spain,2017,2,3,71.8,
Spain,2018,2,3,70.8,
Spain,2019,2,3,,
France,2003,2,3,,
France,2004,2,3,65.2,
France,2005,2,3,66.1,
France,2006,2,3,66.8,
France,2007,2,3,68.6,
France,2008,2,3,66.9,
France,2009,2,3,66.2,
France,2010,2,3,65,
France,2011,2,3,64.4,
France,2012,2,3,66.1,
France,2013,2,3,64.2,
France,2014,2,3,65.7,
France,2015,2,3,65.7,
France,2016,2,3,64.7,
France,2017,2,3,65.7,
France,2018,2,3,65.6,
France,2019,2,3,,
Croatia,2003,2,3,,
Croatia,2004,2,3,,
Croatia,2005,2,3,,
Croatia,2006,2,3,,
Croatia,2007,2,3,,
Croatia,2008,2,3,,
Croatia,2009,2,3,,
Croatia,2010,2,3,48.4,
Croatia,2011,2,3,45.9,
Croatia,2012,2,3,45.8,
Croatia,2013,2,3,46.5,
Croatia,2014,2,3,55.6,
Croatia,2015,2,3,55.8,
Croatia,2016,2,3,56.4,
Croatia,2017,2,3,58.3,
Croatia,2018,2,3,58.4,
Croatia,2019,2,3,,
Italy,2003,2,3,,
Italy,2004,2,3,53.2,
Italy,2005,2,3,53.9,
Italy,2006,2,3,53,
Italy,2007,2,3,59.3,
Italy,2008,2,3,59.4,
Italy,2009,2,3,59.5,
Italy,2010,2,3,62.9,
Italy,2011,2,3,61.5,
Italy,2012,2,3,64.7,
Italy,2013,2,3,62.8,
Italy,2014,2,3,64.5,
Italy,2015,2,3,62.7,
Italy,2016,2,3,67.8,
Italy,2017,2,3,74.1,
Italy,2018,2,3,70.5,
Italy,2019,2,3,,
Cyprus,2003,2,3,,
Cyprus,2004,2,3,,
Cyprus,2005,2,3,71.7,
Cyprus,2006,2,3,73.3,
Cyprus,2007,2,3,74.2,
Cyprus,2008,2,3,74.1,
Cyprus,2009,2,3,73.6,
Cyprus,2010,2,3,72.3,
Cyprus,2011,2,3,73.7,
Cyprus,2012,2,3,75.6,
Cyprus,2013,2,3,74.8,
Cyprus,2014,2,3,76.4,
Cyprus,2015,2,3,79.2,
Cyprus,2016,2,3,78.2,
Cyprus,2017,2,3,77.3,
Cyprus,2018,2,3,76.3,
Cyprus,2019,2,3,,
Latvia,2003,2,3,,
Latvia,2004,2,3,,
Latvia,2005,2,3,30.6,
Latvia,2006,2,3,35.5,
Latvia,2007,2,3,38.4,
Latvia,2008,2,3,40,
Latvia,2009,2,3,42.3,
Latvia,2010,2,3,43.6,
Latvia,2011,2,3,42.4,
Latvia,2012,2,3,43.1,
Latvia,2013,2,3,41.3,
Latvia,2014,2,3,42.1,
Latvia,2015,2,3,42.3,
Latvia,2016,2,3,42.8,
Latvia,2017,2,3,39.7,
Latvia,2018,2,3,43.1,
Latvia,2019,2,3,42.7,
Lithuania,2003,2,3,,
Lithuania,2004,2,3,,
Lithuania,2005,2,3,37.9,
Lithuania,2006,2,3,39,
Lithuania,2007,2,3,43.9,
Lithuania,2008,2,3,43.8,
Lithuania,2009,2,3,45,
Lithuania,2010,2,3,47.1,
Lithuania,2011,2,3,39.9,
Lithuania,2012,2,3,40.7,
Lithuania,2013,2,3,42.2,
Lithuania,2014,2,3,40.6,
Lithuania,2015,2,3,38.5,
Lithuania,2016,2,3,40,
Lithuania,2017,2,3,40.2,
Lithuania,2018,2,3,41.1,
Lithuania,2019,2,3,,
Luxembourg,2003,2,3,70,
Luxembourg,2004,2,3,70.5,
Luxembourg,2005,2,3,71.9,
Luxembourg,2006,2,3,72.3,
Luxembourg,2007,2,3,72.8,
Luxembourg,2008,2,3,72.7,
Luxembourg,2009,2,3,71.6,
Luxembourg,2010,2,3,74,
Luxembourg,2011,2,3,70.2,
Luxembourg,2012,2,3,72.6,
Luxembourg,2013,2,3,69.9,
Luxembourg,2014,2,3,71.2,
Luxembourg,2015,2,3,68.6,
Luxembourg,2016,2,3,66.9,b
Luxembourg,2017,2,3,69.7,
Luxembourg,2018,2,3,66.4,
Luxembourg,2019,2,3,,
Hungary,2003,2,3,,
Hungary,2004,2,3,,
Hungary,2005,2,3,42.1,
Hungary,2006,2,3,44.8,
Hungary,2007,2,3,43.6,
Hungary,2008,2,3,52,
Hungary,2009,2,3,52.4,
Hungary,2010,2,3,51.6,
Hungary,2011,2,3,52.1,
Hungary,2012,2,3,53.2,
Hungary,2013,2,3,52.5,
Hungary,2014,2,3,53.5,
Hungary,2015,2,3,53.6,
Hungary,2016,2,3,56.4,
Hungary,2017,2,3,55.5,
Hungary,2018,2,3,57.6,
Hungary,2019,2,3,,
Malta,2003,2,3,,
Malta,2004,2,3,,
Malta,2005,2,3,69,
Malta,2006,2,3,72.3,
Malta,2007,2,3,72,
Malta,2008,2,3,72.2,
Malta,2009,2,3,66.6,
Malta,2010,2,3,65.6,
Malta,2011,2,3,68.2,
Malta,2012,2,3,70.7,
Malta,2013,2,3,70.4,
Malta,2014,2,3,73.3,
Malta,2015,2,3,70.5,
Malta,2016,2,3,71.5,
Malta,2017,2,3,73.5,
Malta,2018,2,3,72.5,
Malta,2019,2,3,,
Netherlands,2003,2,3,,
Netherlands,2004,2,3,,
Netherlands,2005,2,3,73.5,
Netherlands,2006,2,3,74,
Netherlands,2007,2,3,73.8,
Netherlands,2008,2,3,73.9,
Netherlands,2009,2,3,74.9,
Netherlands,2010,2,3,75.7,
Netherlands,2011,2,3,73.5,
Netherlands,2012,2,3,72.1,
Netherlands,2013,2,3,71.5,
Netherlands,2014,2,3,74.2,
Netherlands,2015,2,3,72.6,
Netherlands,2016,2,3,73.3,b
Netherlands,2017,2,3,73.3,
Netherlands,2018,2,3,73.1,
Netherlands,2019,2,3,,
Austria,2003,2,3,69.5,
Austria,2004,2,3,68,
Austria,2005,2,3,69.2,
Austria,2006,2,3,70.9,
Austria,2007,2,3,70.8,
Austria,2008,2,3,68.8,
Austria,2009,2,3,68.3,
Austria,2010,2,3,67.2,
Austria,2011,2,3,66.8,
Austria,2012,2,3,68.5,
Austria,2013,2,3,66.7,
Austria,2014,2,3,67.4,
Austria,2015,2,3,68,
Austria,2016,2,3,68.6,
Austria,2017,2,3,68.8,
Austria,2018,2,3,70.3,
Austria,2019,2,3,,
Poland,2003,2,3,,
Poland,2004,2,3,,
Poland,2005,2,3,51.1,
Poland,2006,2,3,50.9,
Poland,2007,2,3,53.3,
Poland,2008,2,3,54.6,
Poland,2009,2,3,53,
Poland,2010,2,3,54.8,
Poland,2011,2,3,54.9,
Poland,2012,2,3,54.5,
Poland,2013,2,3,54.9,
Poland,2014,2,3,55.3,
Poland,2015,2,3,54.9,
Poland,2016,2,3,55.6,
Poland,2017,2,3,56.1,
Poland,2018,2,3,56.9,
Poland,2019,2,3,57.3,
Portugal,2003,2,3,,
Portugal,2004,2,3,40.5,
Portugal,2005,2,3,40.8,
Portugal,2006,2,3,43.4,
Portugal,2007,2,3,41.3,
Portugal,2008,2,3,43.4,
Portugal,2009,2,3,42.6,
Portugal,2010,2,3,44.2,
Portugal,2011,2,3,44.6,
Portugal,2012,2,3,42.9,
Portugal,2013,2,3,41.5,
Portugal,2014,2,3,42,
Portugal,2015,2,3,42,
Portugal,2016,2,3,43.3,
Portugal,2017,2,3,44.4,
Portugal,2018,2,3,44.8,
Portugal,2019,2,3,,
Romania,2003,2,3,,
Romania,2004,2,3,,
Romania,2005,2,3,,
Romania,2006,2,3,,
Romania,2007,2,3,63.2,
Romania,2008,2,3,63.9,
Romania,2009,2,3,63.7,
Romania,2010,2,3,63.5,
Romania,2011,2,3,67.2,
Romania,2012,2,3,62.8,
Romania,2013,2,3,63.6,
Romania,2014,2,3,64,
Romania,2015,2,3,65.3,
Romania,2016,2,3,65.5,
Romania,2017,2,3,65.9,
Romania,2018,2,3,65.7,
Romania,2019,2,3,,
Slovenia,2003,2,3,,
Slovenia,2004,2,3,,
Slovenia,2005,2,3,51,
Slovenia,2006,2,3,53.3,
Slovenia,2007,2,3,55.2,
Slovenia,2008,2,3,56.8,
Slovenia,2009,2,3,57.1,
Slovenia,2010,2,3,56.4,
Slovenia,2011,2,3,57.6,
Slovenia,2012,2,3,59.8,
Slovenia,2013,2,3,61.8,
Slovenia,2014,2,3,61.6,
Slovenia,2015,2,3,61.7,
Slovenia,2016,2,3,61,
Slovenia,2017,2,3,62.1,
Slovenia,2018,2,3,61.7,
Slovenia,2019,2,3,,
Slovakia,2003,2,3,,
Slovakia,2004,2,3,,
Slovakia,2005,2,3,48.7,
Slovakia,2006,2,3,48.2,
Slovakia,2007,2,3,48.6,
Slovakia,2008,2,3,55.2,
Slovakia,2009,2,3,57.8,
Slovakia,2010,2,3,59.4,
Slovakia,2011,2,3,59,
Slovakia,2012,2,3,60.9,
Slovakia,2013,2,3,61.5,
Slovakia,2014,2,3,61.2,
Slovakia,2015,2,3,62.4,
Slovakia,2016,2,3,63.2,
Slovakia,2017,2,3,63.4,
Slovakia,2018,2,3,62.9,
Slovakia,2019,2,3,,
Finland,2003,2,3,,
Finland,2004,2,3,68.8,
Finland,2005,2,3,68.5,
Finland,2006,2,3,68.3,
Finland,2007,2,3,67.8,
Finland,2008,2,3,67.7,
Finland,2009,2,3,68.6,
Finland,2010,2,3,67,
Finland,2011,2,3,67.7,
Finland,2012,2,3,66.1,
Finland,2013,2,3,64.1,
Finland,2014,2,3,69.3,
Finland,2015,2,3,69.5,
Finland,2016,2,3,69,
Finland,2017,2,3,68.6,
Finland,2018,2,3,67.3,
Finland,2019,2,3,67.9,
Sweden,2003,2,3,,
Sweden,2004,2,3,68.4,
Sweden,2005,2,3,72.4,
Sweden,2006,2,3,73.5,
Sweden,2007,2,3,75.3,
Sweden,2008,2,3,73.9,b
Sweden,2009,2,3,74.7,
Sweden,2010,2,3,76.1,
Sweden,2011,2,3,76.6,
Sweden,2012,2,3,77.7,
Sweden,2013,2,3,77.2,
Sweden,2014,2,3,75.9,
Sweden,2015,2,3,74.5,
Sweden,2016,2,3,72.4,
Sweden,2017,2,3,74.8,
Sweden,2018,2,3,73.7,
Sweden,2019,2,3,,
United Kingdom,2003,2,3,,
United Kingdom,2004,2,3,,
United Kingdom,2005,2,3,73.8,
United Kingdom,2006,2,3,75.3,
United Kingdom,2007,2,3,76.1,
United Kingdom,2008,2,3,78.9,
United Kingdom,2009,2,3,78.9,
United Kingdom,2010,2,3,79,
United Kingdom,2011,2,3,76.5,
United Kingdom,2012,2,3,73.2,
United Kingdom,2013,2,3,73.8,
United Kingdom,2014,2,3,69.6,
United Kingdom,2015,2,3,69.8,
United Kingdom,2016,2,3,68.9,
United Kingdom,2017,2,3,73.4,b
United Kingdom,2018,2,3,72.4,p
United Kingdom,2019,2,3,,
Iceland,2003,2,3,,
Iceland,2004,2,3,75.1,
Iceland,2005,2,3,76.7,
Iceland,2006,2,3,79.6,
Iceland,2007,2,3,75.8,
Iceland,2008,2,3,78.8,
Iceland,2009,2,3,78.7,
Iceland,2010,2,3,76.2,
Iceland,2011,2,3,76.1,
Iceland,2012,2,3,74.8,
Iceland,2013,2,3,74.1,
Iceland,2014,2,3,72.9,
Iceland,2015,2,3,72.7,
Iceland,2016,2,3,73.2,
Iceland,2017,2,3,,
Iceland,2018,2,3,,
Iceland,2019,2,3,,
Norway,2003,2,3,,
Norway,2004,2,3,71.3,
Norway,2005,2,3,70.7,
Norway,2006,2,3,72.5,
Norway,2007,2,3,74.3,
Norway,2008,2,3,74,
Norway,2009,2,3,74.6,
Norway,2010,2,3,74.2,
Norway,2011,2,3,71.1,
Norway,2012,2,3,77.8,
Norway,2013,2,3,74.8,
Norway,2014,2,3,77,
Norway,2015,2,3,76.5,
Norway,2016,2,3,75.2,
Norway,2017,2,3,76,
Norway,2018,2,3,74.4,
Norway,2019,2,3,,
Switzerland,2003,2,3,,
Switzerland,2004,2,3,,
Switzerland,2005,2,3,,
Switzerland,2006,2,3,,
Switzerland,2007,2,3,81.8,
Switzerland,2008,2,3,79.4,
Switzerland,2009,2,3,78.5,
Switzerland,2010,2,3,79,
Switzerland,2011,2,3,78.7,
Switzerland,2012,2,3,80,
Switzerland,2013,2,3,78.4,
Switzerland,2014,2,3,76.1,
Switzerland,2015,2,3,77.3,
Switzerland,2016,2,3,75.7,
Switzerland,2017,2,3,78.6,
Switzerland,2018,2,3,78.6,
Switzerland,2019,2,3,,
North Macedonia,2003,2,3,,
North Macedonia,2004,2,3,,
North Macedonia,2005,2,3,,
North Macedonia,2006,2,3,,
North Macedonia,2007,2,3,,
North Macedonia,2008,2,3,,
North Macedonia,2009,2,3,,
North Macedonia,2010,2,3,69.8,
North Macedonia,2011,2,3,69.6,
North Macedonia,2012,2,3,,
North Macedonia,2013,2,3,,
North Macedonia,2014,2,3,,
North Macedonia,2015,2,3,,
North Macedonia,2016,2,3,75.6,
North Macedonia,2017,2,3,72.3,
North Macedonia,2018,2,3,72.6,
North Macedonia,2019,2,3,,
Serbia,2003,2,3,,
Serbia,2004,2,3,,
Serbia,2005,2,3,,
Serbia,2006,2,3,,
Serbia,2007,2,3,,
Serbia,2008,2,3,,
Serbia,2009,2,3,,
Serbia,2010,2,3,,
Serbia,2011,2,3,,
Serbia,2012,2,3,,
Serbia,2013,2,3,45.7,
Serbia,2014,2,3,53.4,
Serbia,2015,2,3,53.1,
Serbia,2016,2,3,53.7,
Serbia,2017,2,3,50.8,
Serbia,2018,2,3,53.2,
Serbia,2019,2,3,,
"European Union (EU6-1958, EU9-1973, EU10-1981, EU12-1986, EU15-1995, EU25-2004, EU27-2007, EU28-2013, EU27-2020)",2003,0,0,,
"European Union (EU6-1958, EU9-1973, EU10-1981, EU12-1986, EU15-1995, EU25-2004, EU27-2007, EU28-2013, EU27-2020)",2004,0,0,,
"European Union (EU6-1958, EU9-1973, EU10-1981, EU12-1986, EU15-1995, EU25-2004, EU27-2007, EU28-2013, EU27-2020)",2005,0,0,,
"European Union (EU6-1958, EU9-1973, EU10-1981, EU12-1986, EU15-1995, EU25-2004, EU27-2007, EU28-2013, EU27-2020)",2006,0,0,,
"European Union (EU6-1958, EU9-1973, EU10-1981, EU12-1986, EU15-1995, EU25-2004, EU27-2007, EU28-2013, EU27-2020)",2007,0,0,,
"European Union (EU6-1958, EU9-1973, EU10-1981, EU12-1986, EU15-1995, EU25-2004, EU27-2007, EU28-2013, EU27-2020)",2008,0,0,69.7,
"European Union (EU6-1958, EU9-1973, EU10-1981, EU12-1986, EU15-1995, EU25-2004, EU27-2007, EU28-2013, EU27-2020)",2009,0,0,69.6,
"European Union (EU6-1958, EU9-1973, EU10-1981, EU12-1986, EU15-1995, EU25-2004, EU27-2007, EU28-2013, EU27-2020)",2010,0,0,70,
"European Union (EU6-1958, EU9-1973, EU10-1981, EU12-1986, EU15-1995, EU25-2004, EU27-2007, EU28-2013, EU27-2020)",2011,0,0,69.5,
"European Union (EU6-1958, EU9-1973, EU10-1981, EU12-1986, EU15-1995, EU25-2004, EU27-2007, EU28-2013, EU27-2020)",2012,0,0,70,
"European Union (EU6-1958, EU9-1973, EU10-1981, EU12-1986, EU15-1995, EU25-2004, EU27-2007, EU28-2013, EU27-2020)",2013,0,0,69,
"European Union (EU6-1958, EU9-1973, EU10-1981, EU12-1986, EU15-1995, EU25-2004, EU27-2007, EU28-2013, EU27-2020)",2014,0,0,68.9,
"European Union (EU6-1958, EU9-1973, EU10-1981, EU12-1986, EU15-1995, EU25-2004, EU27-2007, EU28-2013, EU27-2020)",2015,0,0,68.5,
"European Union (EU6-1958, EU9-1973, EU10-1981, EU12-1986, EU15-1995, EU25-2004, EU27-2007, EU28-2013, EU27-2020)",2016,0,0,69.4,
"European Union (EU6-1958, EU9-1973, EU10-1981, EU12-1986, EU15-1995, EU25-2004, EU27-2007, EU28-2013, EU27-2020)",2017,0,0,71.5,
"European Union (EU6-1958, EU9-1973, EU10-1981, EU12-1986, EU15-1995, EU25-2004, EU27-2007, EU28-2013, EU27-2020)",2018,0,0,70.8,
"European Union (EU6-1958, EU9-1973, EU10-1981, EU12-1986, EU15-1995, EU25-2004, EU27-2007, EU28-2013, EU27-2020)",2019,0,0,,
European Union - 27 countries (from 2020),2003,0,0,,
European Union - 27 countries (from 2020),2004,0,0,,
European Union - 27 countries (from 2020),2005,0,0,,
European Union - 27 countries (from 2020),2006,0,0,,
European Union - 27 countries (from 2020),2007,0,0,,
European Union - 27 countries (from 2020),2008,0,0,,
European Union - 27 countries (from 2020),2009,0,0,,
European Union - 27 countries (from 2020),2010,0,0,68.5,e
European Union - 27 countries (from 2020),2011,0,0,68.4,e
European Union - 27 countries (from 2020),2012,0,0,69.1,e
European Union - 27 countries (from 2020),2013,0,0,68.2,e
European Union - 27 countries (from 2020),2014,0,0,69,e
European Union - 27 countries (from 2020),2015,0,0,68.3,e
European Union - 27 countries (from 2020),2016,0,0,69.4,e
European Union - 27 countries (from 2020),2017,0,0,70.9,e
European Union - 27 countries (from 2020),2018,0,0,70.3,e
European Union - 27 countries (from 2020),2019,0,0,,
European Union - 28 countries (2013-2020),2003,0,0,,
European Union - 28 countries (2013-2020),2004,0,0,,
European Union - 28 countries (2013-2020),2005,0,0,,
European Union - 28 countries (2013-2020),2006,0,0,,
European Union - 28 countries (2013-2020),2007,0,0,,
European Union - 28 countries (2013-2020),2008,0,0,,
European Union - 28 countries (2013-2020),2009,0,0,,
European Union - 28 countries (2013-2020),2010,0,0,70.2,
European Union - 28 countries (2013-2020),2011,0,0,69.7,
European Union - 28 countries (2013-2020),2012,0,0,70,
European Union - 28 countries (2013-2020),2013,0,0,69,
European Union - 28 countries (2013-2020),2014,0,0,69.1,
European Union - 28 countries (2013-2020),2015,0,0,68.5,
European Union - 28 countries (2013-2020),2016,0,0,69.4,
European Union - 28 countries (2013-2020),2017,0,0,71.5,
European Union - 28 countries (2013-2020),2018,0,0,70.8,
European Union - 28 countries (2013-2020),2019,0,0,,
European Union - 27 countries (2007-2013),2003,0,0,,
European Union - 27 countries (2007-2013),2004,0,0,,
European Union - 27 countries (2007-2013),2005,0,0,,
European Union - 27 countries (2007-2013),2006,0,0,,
European Union - 27 countries (2007-2013),2007,0,0,67.9,
European Union - 27 countries (2007-2013),2008,0,0,69.9,
European Union - 27 countries (2007-2013),2009,0,0,69.8,
European Union - 27 countries (2007-2013),2010,0,0,70.2,
European Union - 27 countries (2007-2013),2011,0,0,69.7,
European Union - 27 countries (2007-2013),2012,0,0,70,
European Union - 27 countries (2007-2013),2013,0,0,69,
European Union - 27 countries (2007-2013),2014,0,0,69.1,
European Union - 27 countries (2007-2013),2015,0,0,68.5,
European Union - 27 countries (2007-2013),2016,0,0,69.4,
European Union - 27 countries (2007-2013),2017,0,0,71.6,
European Union - 27 countries (2007-2013),2018,0,0,70.8,
European Union - 27 countries (2007-2013),2019,0,0,,
"Euro area (EA11-1999, EA12-2001, EA13-2007, EA15-2008, EA16-2009, EA17-2011, EA18-2014, EA19-2015)",2003,0,0,,
"Euro area (EA11-1999, EA12-2001, EA13-2007, EA15-2008, EA16-2009, EA17-2011, EA18-2014, EA19-2015)",2004,0,0,,
"Euro area (EA11-1999, EA12-2001, EA13-2007, EA15-2008, EA16-2009, EA17-2011, EA18-2014, EA19-2015)",2005,0,0,,
"Euro area (EA11-1999, EA12-2001, EA13-2007, EA15-2008, EA16-2009, EA17-2011, EA18-2014, EA19-2015)",2006,0,0,,
"Euro area (EA11-1999, EA12-2001, EA13-2007, EA15-2008, EA16-2009, EA17-2011, EA18-2014, EA19-2015)",2007,0,0,,
"Euro area (EA11-1999, EA12-2001, EA13-2007, EA15-2008, EA16-2009, EA17-2011, EA18-2014, EA19-2015)",2008,0,0,69,
"Euro area (EA11-1999, EA12-2001, EA13-2007, EA15-2008, EA16-2009, EA17-2011, EA18-2014, EA19-2015)",2009,0,0,68.6,
"Euro area (EA11-1999, EA12-2001, EA13-2007, EA15-2008, EA16-2009, EA17-2011, EA18-2014, EA19-2015)",2010,0,0,69.4,
"Euro area (EA11-1999, EA12-2001, EA13-2007, EA15-2008, EA16-2009, EA17-2011, EA18-2014, EA19-2015)",2011,0,0,69.4,
"Euro area (EA11-1999, EA12-2001, EA13-2007, EA15-2008, EA16-2009, EA17-2011, EA18-2014, EA19-2015)",2012,0,0,70.5,e
"Euro area (EA11-1999, EA12-2001, EA13-2007, EA15-2008, EA16-2009, EA17-2011, EA18-2014, EA19-2015)",2013,0,0,69,e
"Euro area (EA11-1999, EA12-2001, EA13-2007, EA15-2008, EA16-2009, EA17-2011, EA18-2014, EA19-2015)",2014,0,0,69.6,
"Euro area (EA11-1999, EA12-2001, EA13-2007, EA15-2008, EA16-2009, EA17-2011, EA18-2014, EA19-2015)",2015,0,0,68.8,e
"Euro area (EA11-1999, EA12-2001, EA13-2007, EA15-2008, EA16-2009, EA17-2011, EA18-2014, EA19-2015)",2016,0,0,70,e
"Euro area (EA11-1999, EA12-2001, EA13-2007, EA15-2008, EA16-2009, EA17-2011, EA18-2014, EA19-2015)",2017,0,0,71.5,e
"Euro area (EA11-1999, EA12-2001, EA13-2007, EA15-2008, EA16-2009, EA17-2011, EA18-2014, EA19-2015)",2018,0,0,70.8,e
"Euro area (EA11-1999, EA12-2001, EA13-2007, EA15-2008, EA16-2009, EA17-2011, EA18-2014, EA19-2015)",2019,0,0,,
Euro area - 19 countries  (from 2015),2003,0,0,,
Euro area - 19 countries  (from 2015),2004,0,0,,
Euro area - 19 countries  (from 2015),2005,0,0,65.2,
Euro area - 19 countries  (from 2015),2006,0,0,65.6,
Euro area - 19 countries  (from 2015),2007,0,0,66.8,
Euro area - 19 countries  (from 2015),2008,0,0,68.8,
Euro area - 19 countries  (from 2015),2009,0,0,68.5,
Euro area - 19 countries  (from 2015),2010,0,0,69.2,
Euro area - 19 countries  (from 2015),2011,0,0,69.3,
Euro area - 19 countries  (from 2015),2012,0,0,70.2,
Euro area - 19 countries  (from 2015),2013,0,0,68.7,
Euro area - 19 countries  (from 2015),2014,0,0,69.5,
Euro area - 19 countries  (from 2015),2015,0,0,68.8,
Euro area - 19 countries  (from 2015),2016,0,0,70,
Euro area - 19 countries  (from 2015),2017,0,0,71.5,
Euro area - 19 countries  (from 2015),2018,0,0,70.8,
Euro area - 19 countries  (from 2015),2019,0,0,,
Euro area - 18 countries (2014),2003,0,0,,
Euro area - 18 countries (2014),2004,0,0,,
Euro area - 18 countries (2014),2005,0,0,65.3,
Euro area - 18 countries (2014),2006,0,0,65.8,
Euro area - 18 countries (2014),2007,0,0,66.9,
Euro area - 18 countries (2014),2008,0,0,68.9,
Euro area - 18 countries (2014),2009,0,0,68.6,
Euro area - 18 countries (2014),2010,0,0,69.3,
Euro area - 18 countries (2014),2011,0,0,69.4,
Euro area - 18 countries (2014),2012,0,0,70.3,
Euro area - 18 countries (2014),2013,0,0,68.8,
Euro area - 18 countries (2014),2014,0,0,69.7,
Euro area - 18 countries (2014),2015,0,0,68.9,
Euro area - 18 countries (2014),2016,0,0,70.1,
Euro area - 18 countries (2014),2017,0,0,71.6,
Euro area - 18 countries (2014),2018,0,0,70.9,
Euro area - 18 countries (2014),2019,0,0,,
Belgium,2003,0,0,72.3,
Belgium,2004,0,0,72.3,
Belgium,2005,0,0,71.6,
Belgium,2006,0,0,72.8,
Belgium,2007,0,0,72.5,
Belgium,2008,0,0,72.4,
Belgium,2009,0,0,73,
Belgium,2010,0,0,72.7,
Belgium,2011,0,0,72.1,
Belgium,2012,0,0,73.4,
Belgium,2013,0,0,72.4,
Belgium,2014,0,0,73.9,
Belgium,2015,0,0,73.1,
Belgium,2016,0,0,72.4,
Belgium,2017,0,0,72.8,
Belgium,2018,0,0,74.4,
Belgium,2019,0,0,,
Bulgaria,2003,0,0,,
Bulgaria,2004,0,0,,
Bulgaria,2005,0,0,65.1,
Bulgaria,2006,0,0,65.1,
Bulgaria,2007,0,0,65.2,
Bulgaria,2008,0,0,66.4,
Bulgaria,2009,0,0,68.8,
Bulgaria,2010,0,0,72.4,
Bulgaria,2011,0,0,70.9,
Bulgaria,2012,0,0,70,
Bulgaria,2013,0,0,70.3,
Bulgaria,2014,0,0,69.3,
Bulgaria,2015,0,0,69.7,
Bulgaria,2016,0,0,70.5,
Bulgaria,2017,0,0,72,
Bulgaria,2018,0,0,72.5,
Bulgaria,2019,0,0,72.7,
Czechia,2003,0,0,,
Czechia,2004,0,0,,
Czechia,2005,0,0,60.3,
Czechia,2006,0,0,60.2,
Czechia,2007,0,0,61.6,
Czechia,2008,0,0,61.9,
Czechia,2009,0,0,62.3,
Czechia,2010,0,0,63.2,
Czechia,2011,0,0,62.2,
Czechia,2012,0,0,63,
Czechia,2013,0,0,64,
Czechia,2014,0,0,63.8,
Czechia,2015,0,0,64.8,
Czechia,2016,0,0,64.3,
Czechia,2017,0,0,64.9,
Czechia,2018,0,0,65.1,
Czechia,2019,0,0,,
Denmark,2003,0,0,79,
Denmark,2004,0,0,81.2,
Denmark,2005,0,0,80.7,
Denmark,2006,0,0,77.8,
Denmark,2007,0,0,76.8,
Denmark,2008,0,0,75.3,
Denmark,2009,0,0,73.9,
Denmark,2010,0,0,73.8,
Denmark,2011,0,0,74,
Denmark,2012,0,0,73.5,
Denmark,2013,0,0,75.6,
Denmark,2014,0,0,76.6,
Denmark,2015,0,0,75.7,
Denmark,2016,0,0,74.7,
Denmark,2017,0,0,77.4,
Denmark,2018,0,0,75.3,
Denmark,2019,0,0,75,
Germany (until 1990 former territory of the FRG),2003,0,0,,
Germany (until 1990 former territory of the FRG),2004,0,0,,
Germany (until 1990 former territory of the FRG),2005,0,0,59.6,
Germany (until 1990 former territory of the FRG),2006,0,0,60.6,
Germany (until 1990 former territory of the FRG),2007,0,0,60.4,
Germany (until 1990 former territory of the FRG),2008,0,0,65.3,
Germany (until 1990 former territory of the FRG),2009,0,0,65.2,
Germany (until 1990 former territory of the FRG),2010,0,0,65.4,
Germany (until 1990 former territory of the FRG),2011,0,0,66.1,
Germany (until 1990 former territory of the FRG),2012,0,0,66.2,
Germany (until 1990 former territory of the FRG),2013,0,0,65.5,
Germany (until 1990 former territory of the FRG),2014,0,0,65.3,
Germany (until 1990 former territory of the FRG),2015,0,0,64.7,
Germany (until 1990 former territory of the FRG),2016,0,0,66.3,
Germany (until 1990 former territory of the FRG),2017,0,0,66.7,
Germany (until 1990 former territory of the FRG),2018,0,0,65.9,
Germany (until 1990 former territory of the FRG),2019,0,0,,
Estonia,2003,0,0,,
Estonia,2004,0,0,52.7,
Estonia,2005,0,0,56.9,
Estonia,2006,0,0,55.4,
Estonia,2007,0,0,55.9,
Estonia,2008,0,0,57.9,
Estonia,2009,0,0,53,
Estonia,2010,0,0,52.5,
Estonia,2011,0,0,51.7,
Estonia,2012,0,0,56.5,
Estonia,2013,0,0,55.6,
Estonia,2014,0,0,53.6,
Estonia,2015,0,0,54.9,
Estonia,2016,0,0,55.9,
Estonia,2017,0,0,57.6,
Estonia,2018,0,0,53.1,
Estonia,2019,0,0,,
Ireland,2003,0,0,84.7,
