Slovenia,2012,2,3,18.5,
Slovenia,2013,2,3,17.1,
Slovenia,2014,2,3,17.1,
Slovenia,2015,2,3,18.7,
Slovenia,2016,2,3,18,
Slovenia,2017,2,3,18.9,
Slovenia,2018,2,3,17.1,
Slovakia,1995,2,3,,
Slovakia,1996,2,3,,
Slovakia,1997,2,3,,
Slovakia,1998,2,3,4.3,
Slovakia,1999,2,3,3.5,b
Slovakia,2000,2,3,4.3,
Slovakia,2001,2,3,4.8,
Slovakia,2002,2,3,4.3,
Slovakia,2003,2,3,4.3,
Slovakia,2004,2,3,5,
Slovakia,2005,2,3,4.8,b
Slovakia,2006,2,3,5,
Slovakia,2007,2,3,5.1,
Slovakia,2008,2,3,4.7,
Slovakia,2009,2,3,4,
Slovakia,2010,2,3,5.8,
Slovakia,2011,2,3,6.8,b
Slovakia,2012,2,3,7.2,
Slovakia,2013,2,3,7,
Slovakia,2014,2,3,8.5,
Slovakia,2015,2,3,11.3,
Slovakia,2016,2,3,10.2,
Slovakia,2017,2,3,9.8,
Slovakia,2018,2,3,8.7,
Finland,1995,2,3,19.5,
Finland,1996,2,3,20.5,
Finland,1997,2,3,19,
Finland,1998,2,3,21.9,
Finland,1999,2,3,21.2,
Finland,2000,2,3,20.9,b
Finland,2001,2,3,22,
Finland,2002,2,3,20.6,
Finland,2003,2,3,21.5,
Finland,2004,2,3,20.9,
Finland,2005,2,3,20,b
Finland,2006,2,3,20,
Finland,2007,2,3,19.4,
Finland,2008,2,3,18.7,
Finland,2009,2,3,18.3,
Finland,2010,2,3,18.4,
Finland,2011,2,3,18.4,
Finland,2012,2,3,18.2,
Finland,2013,2,3,18.3,
Finland,2014,2,3,18.2,
Finland,2015,2,3,17.8,
Finland,2016,2,3,18.2,
Finland,2017,2,3,18.6,
Finland,2018,2,3,19.2,
Sweden,1995,2,3,14.8,
Sweden,1996,2,3,13.3,
Sweden,1997,2,3,13.8,
Sweden,1998,2,3,15.1,
Sweden,1999,2,3,16.6,
Sweden,2000,2,3,16.5,
Sweden,2001,2,3,17.7,b
Sweden,2002,2,3,17.6,
Sweden,2003,2,3,17.8,
Sweden,2004,2,3,17.5,
Sweden,2005,2,3,17.6,b
Sweden,2006,2,3,18.9,
Sweden,2007,2,3,19.7,
Sweden,2008,2,3,18.5,
Sweden,2009,2,3,17.3,
Sweden,2010,2,3,17.9,
Sweden,2011,2,3,18.5,
Sweden,2012,2,3,18,
Sweden,2013,2,3,18.6,
Sweden,2014,2,3,18.8,
Sweden,2015,2,3,18.3,
Sweden,2016,2,3,17.7,
Sweden,2017,2,3,17.7,
Sweden,2018,2,3,17.6,b
United Kingdom,1995,2,3,7.8,
United Kingdom,1996,2,3,8.1,
United Kingdom,1997,2,3,8.3,
United Kingdom,1998,2,3,8.2,
United Kingdom,1999,2,3,7.4,b
United Kingdom,2000,2,3,7.6,
United Kingdom,2001,2,3,7.5,
United Kingdom,2002,2,3,6.8,
United Kingdom,2003,2,3,6.5,
United Kingdom,2004,2,3,6.2,b
United Kingdom,2005,2,3,6.2,b
United Kingdom,2006,2,3,6.4,
United Kingdom,2007,2,3,6.4,b
United Kingdom,2008,2,3,5.9,b
United Kingdom,2009,2,3,5.9,
United Kingdom,2010,2,3,6.4,
United Kingdom,2011,2,3,6.4,
United Kingdom,2012,2,3,6.7,
United Kingdom,2013,2,3,6.5,
United Kingdom,2014,2,3,6.8,
United Kingdom,2015,2,3,6.5,
United Kingdom,2016,2,3,6.5,
United Kingdom,2017,2,3,6.1,
United Kingdom,2018,2,3,5.8,
Iceland,1995,2,3,6.9,
Iceland,1996,2,3,7.6,
Iceland,1997,2,3,6.4,
Iceland,1998,2,3,5.3,
Iceland,1999,2,3,5.5,
Iceland,2000,2,3,6,
Iceland,2001,2,3,5.8,
Iceland,2002,2,3,5.5,
Iceland,2003,2,3,,
Iceland,2004,2,3,,
Iceland,2005,2,3,7.9,b
Iceland,2006,2,3,12.8,
Iceland,2007,2,3,13.7,
Iceland,2008,2,3,10.1,
Iceland,2009,2,3,10.6,
Iceland,2010,2,3,12.9,
Iceland,2011,2,3,12.4,
Iceland,2012,2,3,13.2,
Iceland,2013,2,3,14.2,
Iceland,2014,2,3,13.3,
Iceland,2015,2,3,14.2,
Iceland,2016,2,3,12.8,
Iceland,2017,2,3,11.8,
Iceland,2018,2,3,11,
Norway,1995,2,3,16.1,u
Norway,1996,2,3,14.9,
Norway,1997,2,3,14.5,
Norway,1998,2,3,13.3,
Norway,1999,2,3,13.2,
Norway,2000,2,3,11.8,
Norway,2001,2,3,11.7,
Norway,2002,2,3,12.7,
Norway,2003,2,3,11.2,
Norway,2004,2,3,12.1,
Norway,2005,2,3,11.7,b
Norway,2006,2,3,12.6,
Norway,2007,2,3,11.6,
Norway,2008,2,3,11.1,
Norway,2009,2,3,9.8,
Norway,2010,2,3,9.9,
Norway,2011,2,3,9.5,
Norway,2012,2,3,10.3,
Norway,2013,2,3,10.3,
Norway,2014,2,3,9.7,
Norway,2015,2,3,9.5,
Norway,2016,2,3,10.3,
Norway,2017,2,3,9.8,
Norway,2018,2,3,9.5,
Switzerland,1995,2,3,,
Switzerland,1996,2,3,12.1,
Switzerland,1997,2,3,11.3,
Switzerland,1998,2,3,10.7,
Switzerland,1999,2,3,12.1,
Switzerland,2000,2,3,12.9,
Switzerland,2001,2,3,12.7,
Switzerland,2002,2,3,12.8,
Switzerland,2003,2,3,12.5,
Switzerland,2004,2,3,12.6,
Switzerland,2005,2,3,13.1,b
Switzerland,2006,2,3,14,
Switzerland,2007,2,3,13.2,
Switzerland,2008,2,3,13.2,
Switzerland,2009,2,3,13.5,
Switzerland,2010,2,3,13.2,b
Switzerland,2011,2,3,13.2,
Switzerland,2012,2,3,12.7,
Switzerland,2013,2,3,13.1,
Switzerland,2014,2,3,13.2,
Switzerland,2015,2,3,13.6,
Switzerland,2016,2,3,13.3,
Switzerland,2017,2,3,13.3,
Switzerland,2018,2,3,13.1,
Montenegro,1995,2,3,,
Montenegro,1996,2,3,,
Montenegro,1997,2,3,,
Montenegro,1998,2,3,,
Montenegro,1999,2,3,,
Montenegro,2000,2,3,,
Montenegro,2001,2,3,,
Montenegro,2002,2,3,,
Montenegro,2003,2,3,,
Montenegro,2004,2,3,,
Montenegro,2005,2,3,,
Montenegro,2006,2,3,,
Montenegro,2007,2,3,,
Montenegro,2008,2,3,,
Montenegro,2009,2,3,,
Montenegro,2010,2,3,,
Montenegro,2011,2,3,18,
Montenegro,2012,2,3,22.3,
Montenegro,2013,2,3,26.2,
Montenegro,2014,2,3,26.2,
Montenegro,2015,2,3,31.7,
Montenegro,2016,2,3,32.3,
Montenegro,2017,2,3,29,
Montenegro,2018,2,3,30.8,
North Macedonia,1995,2,3,,
North Macedonia,1996,2,3,,
North Macedonia,1997,2,3,,
North Macedonia,1998,2,3,,
North Macedonia,1999,2,3,,
North Macedonia,2000,2,3,,
North Macedonia,2001,2,3,,
North Macedonia,2002,2,3,,
North Macedonia,2003,2,3,,
North Macedonia,2004,2,3,,
North Macedonia,2005,2,3,,
North Macedonia,2006,2,3,10,
North Macedonia,2007,2,3,10.5,
North Macedonia,2008,2,3,12.4,
North Macedonia,2009,2,3,12.6,
North Macedonia,2010,2,3,13.3,
North Macedonia,2011,2,3,12.3,
North Macedonia,2012,2,3,12.8,
North Macedonia,2013,2,3,13.9,
North Macedonia,2014,2,3,13.4,
North Macedonia,2015,2,3,11,
North Macedonia,2016,2,3,11.7,
North Macedonia,2017,2,3,12.3,
North Macedonia,2018,2,3,12.9,
Serbia,1995,2,3,,
Serbia,1996,2,3,,
Serbia,1997,2,3,,
Serbia,1998,2,3,,
Serbia,1999,2,3,,
Serbia,2000,2,3,,
Serbia,2001,2,3,,
Serbia,2002,2,3,,
Serbia,2003,2,3,,
Serbia,2004,2,3,,
Serbia,2005,2,3,,
Serbia,2006,2,3,,
Serbia,2007,2,3,,
Serbia,2008,2,3,,
Serbia,2009,2,3,,
Serbia,2010,2,3,10.2,
Serbia,2011,2,3,10.7,
Serbia,2012,2,3,12,
Serbia,2013,2,3,14,
Serbia,2014,2,3,17.4,b
Serbia,2015,2,3,20,
Serbia,2016,2,3,21.3,
Serbia,2017,2,3,21.5,
Serbia,2018,2,3,21.2,
Turkey,1995,2,3,,
Turkey,1996,2,3,,
Turkey,1997,2,3,,
Turkey,1998,2,3,,
Turkey,1999,2,3,,
Turkey,2000,2,3,,
Turkey,2001,2,3,,
Turkey,2002,2,3,,
Turkey,2003,2,3,,
Turkey,2004,2,3,,
Turkey,2005,2,3,,
Turkey,2006,2,3,12,
Turkey,2007,2,3,11.4,
Turkey,2008,2,3,11.5,
Turkey,2009,2,3,11.4,
Turkey,2010,2,3,12.4,
Turkey,2011,2,3,11.7,
Turkey,2012,2,3,10.7,
Turkey,2013,2,3,10.4,
Turkey,2014,2,3,11.2,b
Turkey,2015,2,3,11.3,
Turkey,2016,2,3,11.9,
Turkey,2017,2,3,12,
Turkey,2018,2,3,11.4,
European Union - 27 countries (from 2020),1995,0,0,,
European Union - 27 countries (from 2020),1996,0,0,,
European Union - 27 countries (from 2020),1997,0,0,,
European Union - 27 countries (from 2020),1998,0,0,,
European Union - 27 countries (from 2020),1999,0,0,,
European Union - 27 countries (from 2020),2000,0,0,,
European Union - 27 countries (from 2020),2001,0,0,,
European Union - 27 countries (from 2020),2002,0,0,13.9,
European Union - 27 countries (from 2020),2003,0,0,13.8,
European Union - 27 countries (from 2020),2004,0,0,14.4,
European Union - 27 countries (from 2020),2005,0,0,15.4,b
European Union - 27 countries (from 2020),2006,0,0,16.5,
European Union - 27 countries (from 2020),2007,0,0,16.4,
European Union - 27 countries (from 2020),2008,0,0,16.1,
European Union - 27 countries (from 2020),2009,0,0,14.7,
European Union - 27 countries (from 2020),2010,0,0,14.9,
European Union - 27 countries (from 2020),2011,0,0,15,
European Union - 27 countries (from 2020),2012,0,0,15.1,b
European Union - 27 countries (from 2020),2013,0,0,15.2,
European Union - 27 countries (from 2020),2014,0,0,15.3,
European Union - 27 countries (from 2020),2015,0,0,15.6,
European Union - 27 countries (from 2020),2016,0,0,15.8,
European Union - 27 countries (from 2020),2017,0,0,16.4,
European Union - 27 countries (from 2020),2018,0,0,16.4,
European Union - 28 countries (2013-2020),1995,0,0,,
European Union - 28 countries (2013-2020),1996,0,0,,
European Union - 28 countries (2013-2020),1997,0,0,,
European Union - 28 countries (2013-2020),1998,0,0,,
European Union - 28 countries (2013-2020),1999,0,0,,
European Union - 28 countries (2013-2020),2000,0,0,,
European Union - 28 countries (2013-2020),2001,0,0,,
European Union - 28 countries (2013-2020),2002,0,0,12.3,
European Union - 28 countries (2013-2020),2003,0,0,12.2,
European Union - 28 countries (2013-2020),2004,0,0,12.7,
European Union - 28 countries (2013-2020),2005,0,0,13.5,b
European Union - 28 countries (2013-2020),2006,0,0,14.4,
European Union - 28 countries (2013-2020),2007,0,0,14.4,
European Union - 28 countries (2013-2020),2008,0,0,13.9,
European Union - 28 countries (2013-2020),2009,0,0,13,
European Union - 28 countries (2013-2020),2010,0,0,13.3,
European Union - 28 countries (2013-2020),2011,0,0,13.4,
European Union - 28 countries (2013-2020),2012,0,0,13.4,b
European Union - 28 countries (2013-2020),2013,0,0,13.4,
European Union - 28 countries (2013-2020),2014,0,0,13.6,
European Union - 28 countries (2013-2020),2015,0,0,13.8,
European Union - 28 countries (2013-2020),2016,0,0,14,
European Union - 28 countries (2013-2020),2017,0,0,14.4,
European Union - 28 countries (2013-2020),2018,0,0,14.4,
European Union - 15 countries (1995-2004),1995,0,0,10.9,
European Union - 15 countries (1995-2004),1996,0,0,11.3,
European Union - 15 countries (1995-2004),1997,0,0,11.7,
European Union - 15 countries (1995-2004),1998,0,0,12.2,
European Union - 15 countries (1995-2004),1999,0,0,12.7,
European Union - 15 countries (1995-2004),2000,0,0,12.9,
European Union - 15 countries (1995-2004),2001,0,0,12.7,
European Union - 15 countries (1995-2004),2002,0,0,12.6,
European Union - 15 countries (1995-2004),2003,0,0,12.5,
European Union - 15 countries (1995-2004),2004,0,0,13,
European Union - 15 countries (1995-2004),2005,0,0,14,b
European Union - 15 countries (1995-2004),2006,0,0,14.3,
European Union - 15 countries (1995-2004),2007,0,0,14.3,
European Union - 15 countries (1995-2004),2008,0,0,13.9,
European Union - 15 countries (1995-2004),2009,0,0,13.5,
European Union - 15 countries (1995-2004),2010,0,0,13.6,
European Union - 15 countries (1995-2004),2011,0,0,13.8,
European Union - 15 countries (1995-2004),2012,0,0,13.9,b
European Union - 15 countries (1995-2004),2013,0,0,13.9,
European Union - 15 countries (1995-2004),2014,0,0,13.9,
European Union - 15 countries (1995-2004),2015,0,0,14.1,
European Union - 15 countries (1995-2004),2016,0,0,14.4,
European Union - 15 countries (1995-2004),2017,0,0,15,
European Union - 15 countries (1995-2004),2018,0,0,15.1,
Euro area - 19 countries  (from 2015),1995,0,0,,
Euro area - 19 countries  (from 2015),1996,0,0,,
Euro area - 19 countries  (from 2015),1997,0,0,,
Euro area - 19 countries  (from 2015),1998,0,0,,
Euro area - 19 countries  (from 2015),1999,0,0,,
Euro area - 19 countries  (from 2015),2000,0,0,14.5,
Euro area - 19 countries  (from 2015),2001,0,0,14.2,
Euro area - 19 countries  (from 2015),2002,0,0,14.3,
Euro area - 19 countries  (from 2015),2003,0,0,14.1,
Euro area - 19 countries  (from 2015),2004,0,0,14.8,
Euro area - 19 countries  (from 2015),2005,0,0,15.9,b
Euro area - 19 countries  (from 2015),2006,0,0,16.5,
Euro area - 19 countries  (from 2015),2007,0,0,16.4,
Euro area - 19 countries  (from 2015),2008,0,0,16.2,
Euro area - 19 countries  (from 2015),2009,0,0,15.4,
Euro area - 19 countries  (from 2015),2010,0,0,15.4,
Euro area - 19 countries  (from 2015),2011,0,0,15.7,
Euro area - 19 countries  (from 2015),2012,0,0,15.7,b
Euro area - 19 countries  (from 2015),2013,0,0,15.8,
Euro area - 19 countries  (from 2015),2014,0,0,15.8,
Euro area - 19 countries  (from 2015),2015,0,0,16.1,
Euro area - 19 countries  (from 2015),2016,0,0,16.4,
Euro area - 19 countries  (from 2015),2017,0,0,17.2,
Euro area - 19 countries  (from 2015),2018,0,0,17.5,
Belgium,1995,0,0,5.5,
Belgium,1996,0,0,5.9,
Belgium,1997,0,0,6.3,
Belgium,1998,0,0,8.2,
Belgium,1999,0,0,10.8,b
Belgium,2000,0,0,9.4,
Belgium,2001,0,0,9.1,
Belgium,2002,0,0,8.3,
Belgium,2003,0,0,8.3,
Belgium,2004,0,0,8.9,
Belgium,2005,0,0,9.3,b
Belgium,2006,0,0,9.2,
Belgium,2007,0,0,8.9,
Belgium,2008,0,0,8.9,
Belgium,2009,0,0,8.8,
Belgium,2010,0,0,8.7,
Belgium,2011,0,0,9.6,
Belgium,2012,0,0,11,b
Belgium,2013,0,0,9.7,
Belgium,2014,0,0,11.6,
Belgium,2015,0,0,11.6,
Belgium,2016,0,0,11,
Belgium,2017,0,0,12.6,b
Belgium,2018,0,0,13.1,
Bulgaria,1995,0,0,,
Bulgaria,1996,0,0,,
Bulgaria,1997,0,0,,
Bulgaria,1998,0,0,,
Bulgaria,1999,0,0,,
Bulgaria,2000,0,0,,
Bulgaria,2001,0,0,,
Bulgaria,2002,0,0,,
Bulgaria,2003,0,0,,
Bulgaria,2004,0,0,,
Bulgaria,2005,0,0,,
Bulgaria,2006,0,0,4.8,
Bulgaria,2007,0,0,3.9,
Bulgaria,2008,0,0,3.1,
Bulgaria,2009,0,0,2.6,
Bulgaria,2010,0,0,2.7,b
Bulgaria,2011,0,0,2.3,b
Bulgaria,2012,0,0,2.5,b
Bulgaria,2013,0,0,3,
Bulgaria,2014,0,0,3.1,
Bulgaria,2015,0,0,2.5,
Bulgaria,2016,0,0,2.1,
Bulgaria,2017,0,0,2.2,
Bulgaria,2018,0,0,2.1,
Czechia,1995,0,0,,
Czechia,1996,0,0,,
Czechia,1997,0,0,,
Czechia,1998,0,0,,
Czechia,1999,0,0,,
Czechia,2000,0,0,,
Czechia,2001,0,0,,
Czechia,2002,0,0,7,
Czechia,2003,0,0,7.6,
Czechia,2004,0,0,6.9,
Czechia,2005,0,0,7.6,b
Czechia,2006,0,0,7.6,b
Czechia,2007,0,0,7.9,
Czechia,2008,0,0,7.7,
Czechia,2009,0,0,7.8,
Czechia,2010,0,0,8.1,
Czechia,2011,0,0,7.2,b
Czechia,2012,0,0,7.6,b
Czechia,2013,0,0,8.7,
Czechia,2014,0,0,9.2,
Czechia,2015,0,0,9.6,
Czechia,2016,0,0,9.6,
Czechia,2017,0,0,9.8,
Czechia,2018,0,0,9.3,
Denmark,1995,0,0,12.8,
Denmark,1996,0,0,12,
Denmark,1997,0,0,12.1,
Denmark,1998,0,0,11.7,
Denmark,1999,0,0,10.4,
Denmark,2000,0,0,10,
Denmark,2001,0,0,9.8,
Denmark,2002,0,0,9.4,
Denmark,2003,0,0,10,
Denmark,2004,0,0,10.3,b
Denmark,2005,0,0,11.7,b
Denmark,2006,0,0,9.9,
Denmark,2007,0,0,9.9,
Denmark,2008,0,0,9.1,b
Denmark,2009,0,0,9.8,
Denmark,2010,0,0,9.1,
Denmark,2011,0,0,9.3,
Denmark,2012,0,0,10.4,b
Denmark,2013,0,0,10,
Denmark,2014,0,0,9.9,
Denmark,2015,0,0,10.2,
Denmark,2016,0,0,15.8,b
Denmark,2017,0,0,14.6,b
Denmark,2018,0,0,12.7,
Germany (until 1990 former territory of the FRG),1995,0,0,10.3,
Germany (until 1990 former territory of the FRG),1996,0,0,11,
Germany (until 1990 former territory of the FRG),1997,0,0,11.7,
Germany (until 1990 former territory of the FRG),1998,0,0,12.3,
Germany (until 1990 former territory of the FRG),1999,0,0,13.5,
Germany (until 1990 former territory of the FRG),2000,0,0,13,
Germany (until 1990 former territory of the FRG),2001,0,0,12.9,
Germany (until 1990 former territory of the FRG),2002,0,0,12.6,
Germany (until 1990 former territory of the FRG),2003,0,0,12.6,
Germany (until 1990 former territory of the FRG),2004,0,0,13,
Germany (until 1990 former territory of the FRG),2005,0,0,15,b
Germany (until 1990 former territory of the FRG),2006,0,0,15.4,
Germany (until 1990 former territory of the FRG),2007,0,0,15.7,
Germany (until 1990 former territory of the FRG),2008,0,0,16,
Germany (until 1990 former territory of the FRG),2009,0,0,15.8,
Germany (until 1990 former territory of the FRG),2010,0,0,15.8,b
Germany (until 1990 former territory of the FRG),2011,0,0,16.1,
Germany (until 1990 former territory of the FRG),2012,0,0,16.5,b
Germany (until 1990 former territory of the FRG),2013,0,0,16.1,
Germany (until 1990 former territory of the FRG),2014,0,0,15.8,
Germany (until 1990 former territory of the FRG),2015,0,0,15.8,
Germany (until 1990 former territory of the FRG),2016,0,0,16,
Germany (until 1990 former territory of the FRG),2017,0,0,15.9,
Germany (until 1990 former territory of the FRG),2018,0,0,15.6,
Estonia,1995,0,0,,
Estonia,1996,0,0,,
Estonia,1997,0,0,,
Estonia,1998,0,0,,
Estonia,1999,0,0,,
Estonia,2000,0,0,,
Estonia,2001,0,0,,
Estonia,2002,0,0,,
Estonia,2003,0,0,,
Estonia,2004,0,0,,
Estonia,2005,0,0,2.5,b
Estonia,2006,0,0,1.9,
Estonia,2007,0,0,1.6,
Estonia,2008,0,0,1.8,
Estonia,2009,0,0,2.3,
Estonia,2010,0,0,3.4,
Estonia,2011,0,0,5.3,
Estonia,2012,0,0,3.3,b
Estonia,2013,0,0,3,
Estonia,2014,0,0,3.7,
Estonia,2015,0,0,4.2,
Estonia,2016,0,0,4,
Estonia,2017,0,0,3.5,
Estonia,2018,0,0,3.3,
Ireland,1995,0,0,9.7,
Ireland,1996,0,0,8.6,
Ireland,1997,0,0,9.1,
Ireland,1998,0,0,8.8,b
Ireland,1999,0,0,4.9,
Ireland,2000,0,0,4.9,
Ireland,2001,0,0,4.4,
Ireland,2002,0,0,4.6,
Ireland,2003,0,0,4.3,
Ireland,2004,0,0,3.5,
Ireland,2005,0,0,3.7,b
Ireland,2006,0,0,6.3,
Ireland,2007,0,0,9.7,b
Ireland,2008,0,0,9.7,
Ireland,2009,0,0,10.5,
Ireland,2010,0,0,11,
Ireland,2011,0,0,12.1,
Ireland,2012,0,0,12.3,b
Ireland,2013,0,0,11.5,
Ireland,2014,0,0,10.5,
Ireland,2015,0,0,9.3,
Ireland,2016,0,0,8.8,
Ireland,2017,0,0,9.2,b
Ireland,2018,0,0,10.6,
Greece,1995,0,0,9.1,
Greece,1996,0,0,9.4,
Greece,1997,0,0,9.3,
Greece,1998,0,0,11.5,b
Greece,1999,0,0,11.5,
Greece,2000,0,0,11.4,
Greece,2001,0,0,11.1,b
Greece,2002,0,0,9.9,
Greece,2003,0,0,9.2,
Greece,2004,0,0,11,b
Greece,2005,0,0,10.3,b
Greece,2006,0,0,9,
Greece,2007,0,0,9.2,
Greece,2008,0,0,9.8,
Greece,2009,0,0,11,b
Greece,2010,0,0,10.8,
Greece,2011,0,0,10.7,
Greece,2012,0,0,7.5,b
Greece,2013,0,0,6.7,
Greece,2014,0,0,7.5,
Greece,2015,0,0,9,
Greece,2016,0,0,8.3,
Greece,2017,0,0,8.5,
Greece,2018,0,0,8.1,
Spain,1995,0,0,29.8,
Spain,1996,0,0,30.3,
Spain,1997,0,0,29.3,
Spain,1998,0,0,28.3,
Spain,1999,0,0,27.7,
Spain,2000,0,0,27.2,
Spain,2001,0,0,26.8,
Spain,2002,0,0,27.6,
Spain,2003,0,0,27.6,
Spain,2004,0,0,28.6,
Spain,2005,0,0,30,b
Spain,2006,0,0,30.5,
Spain,2007,0,0,28.2,
Spain,2008,0,0,25.9,
Spain,2009,0,0,21.9,b
Spain,2010,0,0,21.6,
Spain,2011,0,0,22.1,
Spain,2012,0,0,20.8,b
Spain,2013,0,0,20.5,
Spain,2014,0,0,20.9,
Spain,2015,0,0,21.7,
Spain,2016,0,0,22.8,
Spain,2017,0,0,24.3,
Spain,2018,0,0,24.6,
France,1995,0,0,11.9,
France,1996,0,0,12.2,
France,1997,0,0,13,
France,1998,0,0,13.5,
France,1999,0,0,14,
France,2000,0,0,15.3,
France,2001,0,0,14.6,
France,2002,0,0,14.4,
France,2003,0,0,13.4,b
France,2004,0,0,13.5,
France,2005,0,0,14.7,b
France,2006,0,0,15.5,
France,2007,0,0,16.2,
France,2008,0,0,16,
France,2009,0,0,15.1,
France,2010,0,0,15.5,
France,2011,0,0,15.7,
France,2012,0,0,15.3,b
France,2013,0,0,16.1,b
France,2014,0,0,15.9,b
France,2015,0,0,16.7,
France,2016,0,0,16.8,
France,2017,0,0,17.4,
France,2018,0,0,17.7,
Croatia,1995,0,0,,
Croatia,1996,0,0,,
Croatia,1997,0,0,,
Croatia,1998,0,0,,
Croatia,1999,0,0,,
Croatia,2000,0,0,,
Croatia,2001,0,0,,
Croatia,2002,0,0,8.5,
Croatia,2003,0,0,10.2,
Croatia,2004,0,0,11.3,
Croatia,2005,0,0,11.2,b
Croatia,2006,0,0,12.2,b
Croatia,2007,0,0,12.3,
Croatia,2008,0,0,10.8,
Croatia,2009,0,0,10.6,
Croatia,2010,0,0,12,
Croatia,2011,0,0,12.5,
Croatia,2012,0,0,10.8,b
Croatia,2013,0,0,12.2,
Croatia,2014,0,0,15.1,b
Croatia,2015,0,0,18.9,
Croatia,2016,0,0,17.9,
Croatia,2017,0,0,17.3,
Croatia,2018,0,0,17,
Italy,1995,0,0,5.4,
Italy,1996,0,0,5.7,
Italy,1997,0,0,6.4,
Italy,1998,0,0,7,
Italy,1999,0,0,8.3,
Italy,2000,0,0,9.1,
Italy,2001,0,0,8,
Italy,2002,0,0,8.3,
Italy,2003,0,0,8,
Italy,2004,0,0,9.5,b
Italy,2005,0,0,10.1,b
Italy,2006,0,0,10.8,
Italy,2007,0,0,10.5,
Italy,2008,0,0,11,
Italy,2009,0,0,10.4,
Italy,2010,0,0,10.4,
Italy,2011,0,0,11.2,
Italy,2012,0,0,10.9,b
Italy,2013,0,0,10.8,
Italy,2014,0,0,11,
Italy,2015,0,0,11.3,
Italy,2016,0,0,11.3,
Italy,2017,0,0,12.7,
Italy,2018,0,0,14.4,
Cyprus,1995,0,0,,
Cyprus,1996,0,0,,
Cyprus,1997,0,0,,
Cyprus,1998,0,0,,
Cyprus,1999,0,0,10.4,
Cyprus,2000,0,0,11.2,
Cyprus,2001,0,0,11.2,
Cyprus,2002,0,0,10.4,
Cyprus,2003,0,0,12.9,
Cyprus,2004,0,0,12.9,b
Cyprus,2005,0,0,13.3,b
Cyprus,2006,0,0,12.5,
Cyprus,2007,0,0,13.1,
Cyprus,2008,0,0,14.5,
Cyprus,2009,0,0,13.2,b
Cyprus,2010,0,0,12.9,
Cyprus,2011,0,0,13.4,
Cyprus,2012,0,0,14.1,b
Cyprus,2013,0,0,16,
Cyprus,2014,0,0,17.8,
Cyprus,2015,0,0,16.9,
Cyprus,2016,0,0,13.9,
Cyprus,2017,0,0,12.8,
Cyprus,2018,0,0,11.3,
Latvia,1995,0,0,,
Latvia,1996,0,0,,
Latvia,1997,0,0,,
Latvia,1998,0,0,,
Latvia,1999,0,0,,
Latvia,2000,0,0,,
Latvia,2001,0,0,7,
Latvia,2002,0,0,11.8,b
Latvia,2003,0,0,11,
Latvia,2004,0,0,7.5,
Latvia,2005,0,0,6.7,b
Latvia,2006,0,0,5.1,
Latvia,2007,0,0,2.6,
Latvia,2008,0,0,2.2,
Latvia,2009,0,0,2.5,
Latvia,2010,0,0,4.5,
Latvia,2011,0,0,4,
Latvia,2012,0,0,3.9,b
Latvia,2013,0,0,4,
Latvia,2014,0,0,2.9,
Latvia,2015,0,0,3.5,
Latvia,2016,0,0,3,
Latvia,2017,0,0,2.8,
Latvia,2018,0,0,2.3,
Lithuania,1995,0,0,,
Lithuania,1996,0,0,,
Lithuania,1997,0,0,,
Lithuania,1998,0,0,5.6,
Lithuania,1999,0,0,4.6,
Lithuania,2000,0,0,3.4,
Lithuania,2001,0,0,6,
Lithuania,2002,0,0,5.4,b
Lithuania,2003,0,0,5.5,
Lithuania,2004,0,0,4.6,
Lithuania,2005,0,0,3.7,bu
Lithuania,2006,0,0,3,u
Lithuania,2007,0,0,1.8,u
Lithuania,2008,0,0,1.4,u
Lithuania,2009,0,0,1.3,u
Lithuania,2010,0,0,1.3,u
Lithuania,2011,0,0,1.6,
Lithuania,2012,0,0,1.5,b
Lithuania,2013,0,0,1.5,
Lithuania,2014,0,0,1.8,
Lithuania,2015,0,0,1.4,
Lithuania,2016,0,0,1.2,
Lithuania,2017,0,0,1.2,
Lithuania,2018,0,0,1,
Luxembourg,1995,0,0,,
Luxembourg,1996,0,0,,
Luxembourg,1997,0,0,1.9,u
Luxembourg,1998,0,0,2,u
Luxembourg,1999,0,0,4.1,
Luxembourg,2000,0,0,2.9,
Luxembourg,2001,0,0,6.2,
Luxembourg,2002,0,0,4.7,
Luxembourg,2003,0,0,3,b
Luxembourg,2004,0,0,5.2,
Luxembourg,2005,0,0,5.6,b
Luxembourg,2006,0,0,6.6,
Luxembourg,2007,0,0,7.6,b
Luxembourg,2008,0,0,6.5,
Luxembourg,2009,0,0,8.1,b
Luxembourg,2010,0,0,7.3,
Luxembourg,2011,0,0,7.7,
Luxembourg,2012,0,0,9,b
Luxembourg,2013,0,0,8.5,
Luxembourg,2014,0,0,11.4,
Luxembourg,2015,0,0,12.8,b
Luxembourg,2016,0,0,10.3,
Luxembourg,2017,0,0,9.2,
Luxembourg,2018,0,0,11.1,
Hungary,1995,0,0,,
Hungary,1996,0,0,,
Hungary,1997,0,0,,
Hungary,1998,0,0,,
Hungary,1999,0,0,,
Hungary,2000,0,0,,
Hungary,2001,0,0,5,b
Hungary,2002,0,0,5.3,
Hungary,2003,0,0,4.7,b
Hungary,2004,0,0,4.9,
