Ireland,2011,1,3,22.2,
Ireland,2012,1,3,21.8,
Ireland,2013,1,3,21.6,
Ireland,2014,1,3,21.3,
Ireland,2015,1,3,20.5,
Ireland,2016,1,3,19.9,
Ireland,2017,1,3,19.1,b
Ireland,2018,1,3,18.2,
Greece,1995,1,3,40.5,
Greece,1996,1,3,40,
Greece,1997,1,3,40,
Greece,1998,1,3,38.1,b
Greece,1999,1,3,37.5,
Greece,2000,1,3,37.4,
Greece,2001,1,3,36.3,b
Greece,2002,1,3,35.9,
Greece,2003,1,3,35.5,
Greece,2004,1,3,34.9,b
Greece,2005,1,3,34.4,b
Greece,2006,1,3,34.2,
Greece,2007,1,3,33.9,
Greece,2008,1,3,33.6,
Greece,2009,1,3,34.3,b
Greece,2010,1,3,34.6,
Greece,2011,1,3,35.4,
Greece,2012,1,3,36.6,
Greece,2013,1,3,37.1,
Greece,2014,1,3,36.4,
Greece,2015,1,3,35.3,
Greece,2016,1,3,34.2,
Greece,2017,1,3,34.4,
Greece,2018,1,3,34,
Spain,1995,1,3,23.5,
Spain,1996,1,3,23.6,
Spain,1997,1,3,23.2,
Spain,1998,1,3,22.3,
Spain,1999,1,3,21.7,
Spain,2000,1,3,20.6,
Spain,2001,1,3,20.6,b
Spain,2002,1,3,19.8,
Spain,2003,1,3,19.2,
Spain,2004,1,3,19.5,
Spain,2005,1,3,19.1,b
Spain,2006,1,3,19.3,
Spain,2007,1,3,19.4,
Spain,2008,1,3,19.8,
Spain,2009,1,3,19.1,b
Spain,2010,1,3,19.2,
Spain,2011,1,3,18.9,
Spain,2012,1,3,20.2,
Spain,2013,1,3,21,
Spain,2014,1,3,20.7,
Spain,2015,1,3,20.2,
Spain,2016,1,3,19.7,
Spain,2017,1,3,19.3,
Spain,2018,1,3,18.6,
France,1995,1,3,15.1,
France,1996,1,3,14.9,
France,1997,1,3,14.7,
France,1998,1,3,14.4,
France,1999,1,3,14.2,
France,2000,1,3,13.4,
France,2001,1,3,12.8,
France,2002,1,3,12.7,
France,2003,1,3,13.7,b
France,2004,1,3,13.1,
France,2005,1,3,13.2,b
France,2006,1,3,13.9,
France,2007,1,3,13.7,
France,2008,1,3,12.9,
France,2009,1,3,13.8,
France,2010,1,3,14.5,
France,2011,1,3,14.6,
France,2012,1,3,14.3,
France,2013,1,3,14,
France,2014,1,3,14.2,b
France,2015,1,3,14.1,
France,2016,1,3,14.3,
France,2017,1,3,13.8,
France,2018,1,3,14,
Croatia,1995,1,3,,
Croatia,1996,1,3,,
Croatia,1997,1,3,,
Croatia,1998,1,3,,
Croatia,1999,1,3,,
Croatia,2000,1,3,,
Croatia,2001,1,3,,
Croatia,2002,1,3,21.6,
Croatia,2003,1,3,21.5,b
Croatia,2004,1,3,21,
Croatia,2005,1,3,21.7,b
Croatia,2006,1,3,21,b
Croatia,2007,1,3,19.7,
Croatia,2008,1,3,19.7,
Croatia,2009,1,3,19.7,
Croatia,2010,1,3,19.9,
Croatia,2011,1,3,19.9,
Croatia,2012,1,3,18.5,
Croatia,2013,1,3,18.2,
Croatia,2014,1,3,16.7,b
Croatia,2015,1,3,16.4,
Croatia,2016,1,3,14.9,
Croatia,2017,1,3,12.6,
Croatia,2018,1,3,12.2,
Italy,1995,1,3,28.2,
Italy,1996,1,3,28.6,
Italy,1997,1,3,28.2,
Italy,1998,1,3,28.3,
Italy,1999,1,3,28.1,
Italy,2000,1,3,28.2,
Italy,2001,1,3,27.8,
Italy,2002,1,3,27.6,
Italy,2003,1,3,27.6,
Italy,2004,1,3,28.8,b
Italy,2005,1,3,28.4,b
Italy,2006,1,3,27.9,
Italy,2007,1,3,27.7,
Italy,2008,1,3,27.2,
Italy,2009,1,3,27.1,
Italy,2010,1,3,27.6,
Italy,2011,1,3,27.5,
Italy,2012,1,3,27.3,
Italy,2013,1,3,27.2,
Italy,2014,1,3,26.7,
Italy,2015,1,3,26.2,
Italy,2016,1,3,25.6,
Italy,2017,1,3,25.2,
Italy,2018,1,3,24.8,
Cyprus,1995,1,3,,
Cyprus,1996,1,3,,
Cyprus,1997,1,3,,
Cyprus,1998,1,3,,
Cyprus,1999,1,3,27.3,
Cyprus,2000,1,3,27.7,
Cyprus,2001,1,3,26.8,
Cyprus,2002,1,3,26.3,
Cyprus,2003,1,3,27.5,
Cyprus,2004,1,3,27.6,
Cyprus,2005,1,3,26.4,b
Cyprus,2006,1,3,24.4,
Cyprus,2007,1,3,23.6,
Cyprus,2008,1,3,23,
Cyprus,2009,1,3,21.8,b
Cyprus,2010,1,3,20.3,
Cyprus,2011,1,3,19.9,
Cyprus,2012,1,3,18.9,
Cyprus,2013,1,3,20.4,
Cyprus,2014,1,3,20.3,
Cyprus,2015,1,3,15.9,
Cyprus,2016,1,3,15.5,
Cyprus,2017,1,3,13.8,
Cyprus,2018,1,3,14.1,
Latvia,1995,1,3,,
Latvia,1996,1,3,,
Latvia,1997,1,3,,
Latvia,1998,1,3,13.1,
Latvia,1999,1,3,12.7,
Latvia,2000,1,3,12.3,
Latvia,2001,1,3,12.3,
Latvia,2002,1,3,11.7,b
Latvia,2003,1,3,12.4,
Latvia,2004,1,3,11,
Latvia,2005,1,3,10.8,b
Latvia,2006,1,3,11.5,
Latvia,2007,1,3,11.2,
Latvia,2008,1,3,11.3,
Latvia,2009,1,3,12.7,
Latvia,2010,1,3,12.2,
Latvia,2011,1,3,12.4,
Latvia,2012,1,3,12.6,
Latvia,2013,1,3,12.6,
Latvia,2014,1,3,13.2,
Latvia,2015,1,3,14.7,
Latvia,2016,1,3,14.7,
Latvia,2017,1,3,13.9,
Latvia,2018,1,3,12.9,
Lithuania,1995,1,3,,
Lithuania,1996,1,3,,
Lithuania,1997,1,3,,
Lithuania,1998,1,3,18,
Lithuania,1999,1,3,19.1,
Lithuania,2000,1,3,19.4,
Lithuania,2001,1,3,20.9,
Lithuania,2002,1,3,20.3,b
Lithuania,2003,1,3,20.5,
Lithuania,2004,1,3,19.7,
Lithuania,2005,1,3,17.3,b
Lithuania,2006,1,3,17.2,
Lithuania,2007,1,3,15.9,
Lithuania,2008,1,3,13.3,
Lithuania,2009,1,3,13.3,
Lithuania,2010,1,3,11.5,
Lithuania,2011,1,3,11,
Lithuania,2012,1,3,12,
Lithuania,2013,1,3,13,
Lithuania,2014,1,3,12.6,
Lithuania,2015,1,3,13.4,
Lithuania,2016,1,3,14.3,
Lithuania,2017,1,3,13.8,
Lithuania,2018,1,3,13.4,
Luxembourg,1995,1,3,11.3,
Luxembourg,1996,1,3,10.2,
Luxembourg,1997,1,3,9.3,
Luxembourg,1998,1,3,10.2,
Luxembourg,1999,1,3,9.2,
Luxembourg,2000,1,3,10.3,
Luxembourg,2001,1,3,8,
Luxembourg,2002,1,3,9.3,
Luxembourg,2003,1,3,8.1,b
Luxembourg,2004,1,3,9,
Luxembourg,2005,1,3,8.6,b
Luxembourg,2006,1,3,8.8,
Luxembourg,2007,1,3,8.1,b
Luxembourg,2008,1,3,6.5,
Luxembourg,2009,1,3,8.7,b
Luxembourg,2010,1,3,8.3,
Luxembourg,2011,1,3,8.7,
Luxembourg,2012,1,3,8.7,
Luxembourg,2013,1,3,8.5,
Luxembourg,2014,1,3,8.9,
Luxembourg,2015,1,3,9.5,b
Luxembourg,2016,1,3,10.3,
Luxembourg,2017,1,3,9.7,
Luxembourg,2018,1,3,8.4,
Hungary,1995,1,3,,
Hungary,1996,1,3,21.2,
Hungary,1997,1,3,20.5,
Hungary,1998,1,3,18.9,
Hungary,1999,1,3,18.6,
Hungary,2000,1,3,18.4,
Hungary,2001,1,3,17.6,b
Hungary,2002,1,3,16.4,
Hungary,2003,1,3,16.3,
Hungary,2004,1,3,17.5,
Hungary,2005,1,3,16.6,b
Hungary,2006,1,3,15.3,
Hungary,2007,1,3,14.7,
Hungary,2008,1,3,14.7,
Hungary,2009,1,3,14.9,
Hungary,2010,1,3,14.8,
Hungary,2011,1,3,14.6,
Hungary,2012,1,3,13.7,
Hungary,2013,1,3,13.2,
Hungary,2014,1,3,13,
Hungary,2015,1,3,12.6,
Hungary,2016,1,3,12.1,
Hungary,2017,1,3,11.5,
Hungary,2018,1,3,11.6,
Malta,1995,1,3,,
Malta,1996,1,3,,
Malta,1997,1,3,,
Malta,1998,1,3,,
Malta,1999,1,3,,
Malta,2000,1,3,14.6,
Malta,2001,1,3,14.7,
Malta,2002,1,3,18.5,
Malta,2003,1,3,16,
Malta,2004,1,3,17.4,b
Malta,2005,1,3,17,b
Malta,2006,1,3,17.2,
Malta,2007,1,3,17.4,
Malta,2008,1,3,17.3,
Malta,2009,1,3,17.2,
Malta,2010,1,3,18.3,
Malta,2011,1,3,17,
Malta,2012,1,3,16.9,
Malta,2013,1,3,17.6,
Malta,2014,1,3,16.9,
Malta,2015,1,3,17.4,
Malta,2016,1,3,18.7,
Malta,2017,1,3,18.6,
Malta,2018,1,3,17.6,
Netherlands,1995,1,3,12.6,
Netherlands,1996,1,3,12.6,
Netherlands,1997,1,3,12.8,
Netherlands,1998,1,3,12.3,
Netherlands,1999,1,3,12,
Netherlands,2000,1,3,11.9,
Netherlands,2001,1,3,12.3,
Netherlands,2002,1,3,12.5,
Netherlands,2003,1,3,12.9,
Netherlands,2004,1,3,13.1,
Netherlands,2005,1,3,15.2,b
Netherlands,2006,1,3,15.3,
Netherlands,2007,1,3,15.8,
Netherlands,2008,1,3,16.1,
Netherlands,2009,1,3,16.4,
Netherlands,2010,1,3,17.1,
Netherlands,2011,1,3,17.1,
Netherlands,2012,1,3,17.2,
Netherlands,2013,1,3,18.1,
Netherlands,2014,1,3,18.4,
Netherlands,2015,1,3,18.3,
Netherlands,2016,1,3,18.6,
Netherlands,2017,1,3,18.4,
Netherlands,2018,1,3,18.4,
Austria,1995,1,3,12,
Austria,1996,1,3,12.1,
Austria,1997,1,3,12.4,
Austria,1998,1,3,12.5,
Austria,1999,1,3,12.3,
Austria,2000,1,3,12.4,
Austria,2001,1,3,12.6,
Austria,2002,1,3,12.9,
Austria,2003,1,3,12.8,
Austria,2004,1,3,14,b
Austria,2005,1,3,13.8,b
Austria,2006,1,3,13.8,
Austria,2007,1,3,13.3,b
Austria,2008,1,3,13.3,
Austria,2009,1,3,13.6,
Austria,2010,1,3,13.8,
Austria,2011,1,3,13.4,
Austria,2012,1,3,13.2,
Austria,2013,1,3,13.3,
Austria,2014,1,3,13.3,
Austria,2015,1,3,13.3,
Austria,2016,1,3,13.2,
Austria,2017,1,3,12.9,
Austria,2018,1,3,12.6,
Poland,1995,1,3,,
Poland,1996,1,3,,
Poland,1997,1,3,25.3,
Poland,1998,1,3,24.7,
Poland,1999,1,3,25.3,
Poland,2000,1,3,25.2,b
Poland,2001,1,3,24.8,b
Poland,2002,1,3,25.4,
Poland,2003,1,3,25.3,b
Poland,2004,1,3,24.5,b
Poland,2005,1,3,23.6,b
Poland,2006,1,3,22.9,
Poland,2007,1,3,22.3,
Poland,2008,1,3,21.8,
Poland,2009,1,3,21.9,
Poland,2010,1,3,22.4,b
Poland,2011,1,3,22.3,
Poland,2012,1,3,22.2,
Poland,2013,1,3,21.9,
Poland,2014,1,3,21.9,
Poland,2015,1,3,21.8,
Poland,2016,1,3,21.7,
Poland,2017,1,3,21.8,
Poland,2018,1,3,21.6,
Portugal,1995,1,3,25.1,
Portugal,1996,1,3,25.4,
Portugal,1997,1,3,24.5,
Portugal,1998,1,3,24.7,b
Portugal,1999,1,3,23.2,
Portugal,2000,1,3,22.3,
Portugal,2001,1,3,24.1,
Portugal,2002,1,3,23.9,
Portugal,2003,1,3,23.3,
Portugal,2004,1,3,22.9,
Portugal,2005,1,3,21.9,b
Portugal,2006,1,3,20.7,
Portugal,2007,1,3,21.1,
Portugal,2008,1,3,20.6,
Portugal,2009,1,3,21.1,
Portugal,2010,1,3,20.2,
Portugal,2011,1,3,20.1,b
Portugal,2012,1,3,20.4,
Portugal,2013,1,3,20.4,
Portugal,2014,1,3,19.3,
Portugal,2015,1,3,17.8,
Portugal,2016,1,3,17.1,
Portugal,2017,1,3,16.6,
Portugal,2018,1,3,16.2,
Romania,1995,1,3,,
Romania,1996,1,3,,
Romania,1997,1,3,21,
Romania,1998,1,3,21.9,
Romania,1999,1,3,23.6,
Romania,2000,1,3,26.4,
Romania,2001,1,3,26.9,
Romania,2002,1,3,25.2,b
Romania,2003,1,3,25.9,b
Romania,2004,1,3,24,
Romania,2005,1,3,25.1,b
Romania,2006,1,3,24.3,
Romania,2007,1,3,24.4,
Romania,2008,1,3,23.8,
Romania,2009,1,3,24.1,
Romania,2010,1,3,26.7,b
Romania,2011,1,3,24.1,
Romania,2012,1,3,24.5,
Romania,2013,1,3,24.3,
Romania,2014,1,3,23.8,
Romania,2015,1,3,22.5,
Romania,2016,1,3,21.2,
Romania,2017,1,3,21.1,
Romania,2018,1,3,19.9,
Slovenia,1995,1,3,,
Slovenia,1996,1,3,16.1,
Slovenia,1997,1,3,14.9,
Slovenia,1998,1,3,15.8,
Slovenia,1999,1,3,15.5,
Slovenia,2000,1,3,14.1,
Slovenia,2001,1,3,14.9,
Slovenia,2002,1,3,15.1,
Slovenia,2003,1,3,12.7,
Slovenia,2004,1,3,12.9,
Slovenia,2005,1,3,12.6,b
Slovenia,2006,1,3,14.3,
Slovenia,2007,1,3,13.6,
Slovenia,2008,1,3,12.5,
Slovenia,2009,1,3,13.9,
Slovenia,2010,1,3,15.2,
Slovenia,2011,1,3,15.5,
Slovenia,2012,1,3,15.3,
Slovenia,2013,1,3,15.3,
Slovenia,2014,1,3,15.9,
Slovenia,2015,1,3,15.7,
Slovenia,2016,1,3,15.1,
Slovenia,2017,1,3,14.3,
Slovenia,2018,1,3,15.4,
Slovakia,1995,1,3,,
Slovakia,1996,1,3,,
Slovakia,1997,1,3,,
Slovakia,1998,1,3,9.1,
Slovakia,1999,1,3,10.1,b
Slovakia,2000,1,3,10.8,
Slovakia,2001,1,3,11.5,
Slovakia,2002,1,3,11.7,
Slovakia,2003,1,3,12.8,b
Slovakia,2004,1,3,15.8,
Slovakia,2005,1,3,17.1,b
Slovakia,2006,1,3,16.6,
Slovakia,2007,1,3,17.2,
Slovakia,2008,1,3,18.3,
Slovakia,2009,1,3,20.2,
Slovakia,2010,1,3,21.1,
Slovakia,2011,1,3,20.8,b
Slovakia,2012,1,3,19.7,
Slovakia,2013,1,3,20.1,
Slovakia,2014,1,3,19.6,
Slovakia,2015,1,3,18.8,
Slovakia,2016,1,3,19.1,
Slovakia,2017,1,3,19,
Slovakia,2018,1,3,18.7,
Finland,1995,1,3,18.1,
Finland,1996,1,3,19.5,
Finland,1997,1,3,18.9,
Finland,1998,1,3,18.5,
Finland,1999,1,3,16.2,
Finland,2000,1,3,16.6,b
Finland,2001,1,3,15.6,
Finland,2002,1,3,15.4,
Finland,2003,1,3,15.4,
Finland,2004,1,3,15.3,
Finland,2005,1,3,15.4,b
Finland,2006,1,3,15.8,
Finland,2007,1,3,15.3,
Finland,2008,1,3,15.4,b
Finland,2009,1,3,16.6,
Finland,2010,1,3,16.1,
Finland,2011,1,3,16.2,
Finland,2012,1,3,16.4,
Finland,2013,1,3,16.3,
Finland,2014,1,3,16.5,
Finland,2015,1,3,16.7,
Finland,2016,1,3,16.4,
Finland,2017,1,3,15,
Finland,2018,1,3,14.8,
Sweden,1995,1,3,15.7,
Sweden,1996,1,3,15.9,
Sweden,1997,1,3,14.8,
Sweden,1998,1,3,14,
Sweden,1999,1,3,14.7,
Sweden,2000,1,3,14.1,
Sweden,2001,1,3,13.6,b
Sweden,2002,1,3,13.7,
Sweden,2003,1,3,13.5,
Sweden,2004,1,3,13.7,
Sweden,2005,1,3,13.8,b
Sweden,2006,1,3,13.9,
Sweden,2007,1,3,13.6,
Sweden,2008,1,3,13.1,
Sweden,2009,1,3,13.3,
Sweden,2010,1,3,13.4,
Sweden,2011,1,3,12.9,
Sweden,2012,1,3,12.8,
Sweden,2013,1,3,12.9,
Sweden,2014,1,3,12.4,
Sweden,2015,1,3,12.1,
Sweden,2016,1,3,11.8,
Sweden,2017,1,3,11.8,
Sweden,2018,1,3,11.9,b
United Kingdom,1995,1,3,17.2,
United Kingdom,1996,1,3,16.6,
United Kingdom,1997,1,3,16.3,
United Kingdom,1998,1,3,15.6,
United Kingdom,1999,1,3,16,b
United Kingdom,2000,1,3,15.2,
United Kingdom,2001,1,3,15.5,
United Kingdom,2002,1,3,15.8,
United Kingdom,2003,1,3,16.2,
United Kingdom,2004,1,3,16.6,b
United Kingdom,2005,1,3,16.6,b
United Kingdom,2006,1,3,16.7,
United Kingdom,2007,1,3,16.9,b
United Kingdom,2008,1,3,16.9,b
United Kingdom,2009,1,3,17.1,
United Kingdom,2010,1,3,17.2,
United Kingdom,2011,1,3,17.3,
United Kingdom,2012,1,3,17.7,
United Kingdom,2013,1,3,17.4,
United Kingdom,2014,1,3,18,
United Kingdom,2015,1,3,17.4,
United Kingdom,2016,1,3,17.9,
United Kingdom,2017,1,3,17.7,
United Kingdom,2018,1,3,17.4,
Iceland,1995,1,3,25.6,
Iceland,1996,1,3,24.2,
Iceland,1997,1,3,21.1,
Iceland,1998,1,3,23.4,
Iceland,1999,1,3,22.8,
Iceland,2000,1,3,22.3,
Iceland,2001,1,3,22.6,
Iceland,2002,1,3,23,
Iceland,2003,1,3,17.5,b
Iceland,2004,1,3,16.6,
Iceland,2005,1,3,19.4,b
Iceland,2006,1,3,20,
Iceland,2007,1,3,18.2,
Iceland,2008,1,3,16.2,
Iceland,2009,1,3,16,
Iceland,2010,1,3,15.4,
Iceland,2011,1,3,15.1,
Iceland,2012,1,3,15,
Iceland,2013,1,3,15.3,
Iceland,2014,1,3,15.8,
Iceland,2015,1,3,15.7,
Iceland,2016,1,3,14.8,
Iceland,2017,1,3,14,
Iceland,2018,1,3,13.9,
Norway,1995,1,3,11.1,
Norway,1996,1,3,10.2,
Norway,1997,1,3,10.4,
Norway,1998,1,3,10.3,
Norway,1999,1,3,9.5,
Norway,2000,1,3,9.3,
Norway,2001,1,3,8.8,
Norway,2002,1,3,9.5,
Norway,2003,1,3,9.4,
Norway,2004,1,3,9.7,
Norway,2005,1,3,9.4,b
Norway,2006,1,3,10.8,b
Norway,2007,1,3,10.2,
Norway,2008,1,3,9.9,
Norway,2009,1,3,10.1,
Norway,2010,1,3,10,
Norway,2011,1,3,9,
Norway,2012,1,3,8.6,
Norway,2013,1,3,8.5,
Norway,2014,1,3,8.9,
Norway,2015,1,3,8.1,
Norway,2016,1,3,8.2,
Norway,2017,1,3,7.7,
Norway,2018,1,3,7.4,
Switzerland,1995,1,3,,
Switzerland,1996,1,3,16.9,
Switzerland,1997,1,3,17.3,
Switzerland,1998,1,3,17,
Switzerland,1999,1,3,17.5,
Switzerland,2000,1,3,17.8,
Switzerland,2001,1,3,16.9,
Switzerland,2002,1,3,16.6,
Switzerland,2003,1,3,17.1,
Switzerland,2004,1,3,16.5,
Switzerland,2005,1,3,16.1,b
Switzerland,2006,1,3,15.6,
Switzerland,2007,1,3,15.4,
Switzerland,2008,1,3,15.6,
Switzerland,2009,1,3,14.3,
Switzerland,2010,1,3,15.1,b
Switzerland,2011,1,3,14.5,
Switzerland,2012,1,3,14.4,
Switzerland,2013,1,3,14.3,
Switzerland,2014,1,3,14.2,
Switzerland,2015,1,3,13.5,
Switzerland,2016,1,3,13.7,
Switzerland,2017,1,3,13.4,
Switzerland,2018,1,3,13.6,
Montenegro,1995,1,3,,
Montenegro,1996,1,3,,
Montenegro,1997,1,3,,
Montenegro,1998,1,3,,
Montenegro,1999,1,3,,
Montenegro,2000,1,3,,
Montenegro,2001,1,3,,
Montenegro,2002,1,3,,
Montenegro,2003,1,3,,
Montenegro,2004,1,3,,
Montenegro,2005,1,3,,
Montenegro,2006,1,3,,
Montenegro,2007,1,3,,
Montenegro,2008,1,3,,
Montenegro,2009,1,3,,
Montenegro,2010,1,3,,
Montenegro,2011,1,3,18.5,
Montenegro,2012,1,3,19.7,
Montenegro,2013,1,3,19,
Montenegro,2014,1,3,20.7,
Montenegro,2015,1,3,23,
Montenegro,2016,1,3,24.1,
Montenegro,2017,1,3,24.3,
Montenegro,2018,1,3,25.2,
North Macedonia,1995,1,3,,
North Macedonia,1996,1,3,,
North Macedonia,1997,1,3,,
North Macedonia,1998,1,3,,
North Macedonia,1999,1,3,,
North Macedonia,2000,1,3,,
North Macedonia,2001,1,3,,
North Macedonia,2002,1,3,,
North Macedonia,2003,1,3,,
North Macedonia,2004,1,3,,
North Macedonia,2005,1,3,,
North Macedonia,2006,1,3,23.7,
North Macedonia,2007,1,3,23,
North Macedonia,2008,1,3,23.1,
North Macedonia,2009,1,3,23.6,
North Macedonia,2010,1,3,24.1,
North Macedonia,2011,1,3,24.3,
North Macedonia,2012,1,3,23.5,
North Macedonia,2013,1,3,24.4,
North Macedonia,2014,1,3,23.9,
North Macedonia,2015,1,3,23.6,
North Macedonia,2016,1,3,22.1,
North Macedonia,2017,1,3,22.5,
North Macedonia,2018,1,3,22.2,
Serbia,1995,1,3,,
Serbia,1996,1,3,,
Serbia,1997,1,3,,
Serbia,1998,1,3,,
Serbia,1999,1,3,,
Serbia,2000,1,3,,
Serbia,2001,1,3,,
Serbia,2002,1,3,,
Serbia,2003,1,3,,
Serbia,2004,1,3,,
Serbia,2005,1,3,,
Serbia,2006,1,3,,
Serbia,2007,1,3,,
Serbia,2008,1,3,,
Serbia,2009,1,3,,
Serbia,2010,1,3,28,
Serbia,2011,1,3,26.2,
Serbia,2012,1,3,27.1,
Serbia,2013,1,3,29,
Serbia,2014,1,3,28.1,b
Serbia,2015,1,3,27.3,
Serbia,2016,1,3,27.9,
Serbia,2017,1,3,27.4,
Serbia,2018,1,3,25.3,
Turkey,1995,1,3,,
Turkey,1996,1,3,,
Turkey,1997,1,3,,
Turkey,1998,1,3,,
Turkey,1999,1,3,,
Turkey,2000,1,3,,
Turkey,2001,1,3,,
Turkey,2002,1,3,,
Turkey,2003,1,3,,
Turkey,2004,1,3,,
Turkey,2005,1,3,,
Turkey,2006,1,3,31.3,
Turkey,2007,1,3,30.3,
Turkey,2008,1,3,29.8,
Turkey,2009,1,3,29.6,
Turkey,2010,1,3,28.4,
Turkey,2011,1,3,27.8,
Turkey,2012,1,3,27.3,
Turkey,2013,1,3,26.6,
Turkey,2014,1,3,25.1,b
Turkey,2015,1,3,24.4,
Turkey,2016,1,3,24.5,
Turkey,2017,1,3,24.8,
Turkey,2018,1,3,24.7,
European Union - 27 countries (from 2020),1995,0,0,,
European Union - 27 countries (from 2020),1996,0,0,,
European Union - 27 countries (from 2020),1997,0,0,,
European Union - 27 countries (from 2020),1998,0,0,,
European Union - 27 countries (from 2020),1999,0,0,,
European Union - 27 countries (from 2020),2000,0,0,,
European Union - 27 countries (from 2020),2001,0,0,,
European Union - 27 countries (from 2020),2002,0,0,12.4,
European Union - 27 countries (from 2020),2003,0,0,12.4,
European Union - 27 countries (from 2020),2004,0,0,12.9,
European Union - 27 countries (from 2020),2005,0,0,13,b
European Union - 27 countries (from 2020),2006,0,0,13,
European Union - 27 countries (from 2020),2007,0,0,12.8,
European Union - 27 countries (from 2020),2008,0,0,12.7,
European Union - 27 countries (from 2020),2009,0,0,12.2,
European Union - 27 countries (from 2020),2010,0,0,12.4,
European Union - 27 countries (from 2020),2011,0,0,12.6,
European Union - 27 countries (from 2020),2012,0,0,12.5,b
European Union - 27 countries (from 2020),2013,0,0,12.4,
European Union - 27 countries (from 2020),2014,0,0,12.4,
European Union - 27 countries (from 2020),2015,0,0,12.2,
European Union - 27 countries (from 2020),2016,0,0,12.2,
European Union - 27 countries (from 2020),2017,0,0,12,
European Union - 27 countries (from 2020),2018,0,0,11.9,
European Union - 28 countries (2013-2020),1995,0,0,,
European Union - 28 countries (2013-2020),1996,0,0,,
European Union - 28 countries (2013-2020),1997,0,0,,
European Union - 28 countries (2013-2020),1998,0,0,,
European Union - 28 countries (2013-2020),1999,0,0,,
European Union - 28 countries (2013-2020),2000,0,0,,
European Union - 28 countries (2013-2020),2001,0,0,,
European Union - 28 countries (2013-2020),2002,0,0,12,
European Union - 28 countries (2013-2020),2003,0,0,12.1,
European Union - 28 countries (2013-2020),2004,0,0,12.5,
European Union - 28 countries (2013-2020),2005,0,0,12.7,b
European Union - 28 countries (2013-2020),2006,0,0,12.6,
European Union - 28 countries (2013-2020),2007,0,0,12.5,
European Union - 28 countries (2013-2020),2008,0,0,12.5,
European Union - 28 countries (2013-2020),2009,0,0,12.1,
European Union - 28 countries (2013-2020),2010,0,0,12.3,
European Union - 28 countries (2013-2020),2011,0,0,12.4,
European Union - 28 countries (2013-2020),2012,0,0,12.5,b
European Union - 28 countries (2013-2020),2013,0,0,12.5,
European Union - 28 countries (2013-2020),2014,0,0,12.5,
European Union - 28 countries (2013-2020),2015,0,0,12.4,
European Union - 28 countries (2013-2020),2016,0,0,12.4,
European Union - 28 countries (2013-2020),2017,0,0,12.3,
European Union - 28 countries (2013-2020),2018,0,0,12.2,
European Union - 15 countries (1995-2004),1995,0,0,12.2,
European Union - 15 countries (1995-2004),1996,0,0,12.3,
European Union - 15 countries (1995-2004),1997,0,0,12.3,
European Union - 15 countries (1995-2004),1998,0,0,12.1,
European Union - 15 countries (1995-2004),1999,0,0,12,
European Union - 15 countries (1995-2004),2000,0,0,12.1,
European Union - 15 countries (1995-2004),2001,0,0,12,
European Union - 15 countries (1995-2004),2002,0,0,11.9,
European Union - 15 countries (1995-2004),2003,0,0,12.1,
European Union - 15 countries (1995-2004),2004,0,0,12.5,
European Union - 15 countries (1995-2004),2005,0,0,12.7,b
European Union - 15 countries (1995-2004),2006,0,0,12.7,
European Union - 15 countries (1995-2004),2007,0,0,12.6,
European Union - 15 countries (1995-2004),2008,0,0,12.5,
European Union - 15 countries (1995-2004),2009,0,0,12.3,
European Union - 15 countries (1995-2004),2010,0,0,12.4,
European Union - 15 countries (1995-2004),2011,0,0,12.6,
European Union - 15 countries (1995-2004),2012,0,0,12.7,b
European Union - 15 countries (1995-2004),2013,0,0,12.7,
European Union - 15 countries (1995-2004),2014,0,0,12.7,
European Union - 15 countries (1995-2004),2015,0,0,12.7,
European Union - 15 countries (1995-2004),2016,0,0,12.7,
European Union - 15 countries (1995-2004),2017,0,0,12.5,
European Union - 15 countries (1995-2004),2018,0,0,12.4,
Euro area - 19 countries  (from 2015),1995,0,0,,
Euro area - 19 countries  (from 2015),1996,0,0,,
Euro area - 19 countries  (from 2015),1997,0,0,,
Euro area - 19 countries  (from 2015),1998,0,0,,
Euro area - 19 countries  (from 2015),1999,0,0,,
Euro area - 19 countries  (from 2015),2000,0,0,12.6,
Euro area - 19 countries  (from 2015),2001,0,0,12.4,
Euro area - 19 countries  (from 2015),2002,0,0,12.3,
Euro area - 19 countries  (from 2015),2003,0,0,12.4,
Euro area - 19 countries  (from 2015),2004,0,0,12.8,
Euro area - 19 countries  (from 2015),2005,0,0,13,b
Euro area - 19 countries  (from 2015),2006,0,0,13.1,
Euro area - 19 countries  (from 2015),2007,0,0,12.9,
Euro area - 19 countries  (from 2015),2008,0,0,12.8,
Euro area - 19 countries  (from 2015),2009,0,0,12.5,
Euro area - 19 countries  (from 2015),2010,0,0,12.6,
Euro area - 19 countries  (from 2015),2011,0,0,12.8,
Euro area - 19 countries  (from 2015),2012,0,0,12.9,b
Euro area - 19 countries  (from 2015),2013,0,0,12.9,
Euro area - 19 countries  (from 2015),2014,0,0,12.8,
Euro area - 19 countries  (from 2015),2015,0,0,12.7,
Euro area - 19 countries  (from 2015),2016,0,0,12.6,
Euro area - 19 countries  (from 2015),2017,0,0,12.4,
Euro area - 19 countries  (from 2015),2018,0,0,12.3,
Belgium,1995,0,0,14.5,
Belgium,1996,0,0,14.7,
Belgium,1997,0,0,14,
